Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
74642.9570,0.2405,0.0450

74643.9580,0.2359,0.0399

74644.9570,0.2405,0.0450

74645.9570,0.2498,0.0553

74646.9580,0.2266,0.0296

74647.9570,0.2544,0.0604

74648.9570,0.2359,0.0399

74649.9570,0.2498,0.0553

74650.9570,0.2359,0.0399

74651.9570,0.2312,0.0347

74652.9580,0.1340,-0.0733

74653.9590,0.2312,0.0347

74654.9570,0.2359,0.0399

74655.9570,0.2451,0.0501

74656.9570,0.2544,0.0604

74657.9580,0.2359,0.0399

74658.9570,0.2312,0.0347

74659.9570,0.2451,0.0501

74660.9570,0.2405,0.0450

74661.9570,0.2405,0.0450

74662.9570,0.2405,0.0450

74663.9570,0.2312,0.0347

74664.9570,0.2405,0.0450

74665.9570,0.2544,0.0604

74666.9570,0.2405,0.0450

74667.9570,0.2312,0.0347

74668.9570,0.2266,0.0296

74669.9570,0.2822,0.0913

74670.9580,0.2683,0.0759

74671.9570,0.2405,0.0450

74672.9570,0.2405,0.0450

74673.9570,0.2359,0.0399

74674.9580,0.2451,0.0501

74675.9570,0.2451,0.0501

74676.9570,0.2312,0.0347

74677.9570,0.2359,0.0399

74678.9570,0.2405,0.0450

74679.9570,0.2359,0.0399

74680.9570,0.2405,0.0450

74681.9570,0.2451,0.0501

74682.9570,0.2359,0.0399

74683.9570,0.2405,0.0450

74684.9570,0.2405,0.0450

74685.9570,0.2405,0.0450

74686.9570,0.2451,0.0501

74687.9570,0.2405,0.0450

74688.9570,0.2498,0.0553

74689.9570,0.2405,0.0450

74690.9570,0.2498,0.0553

74691.9580,0.2312,0.0347

74692.9570,0.2359,0.0399

74693.9570,0.2359,0.0399

74694.9570,0.2359,0.0399

74695.9570,0.2173,0.0193

74696.9570,0.2544,0.0604

74697.9570,0.2405,0.0450

74698.9570,0.2359,0.0399

74699.9580,0.2405,0.0450

74700.9570,0.2359,0.0399

74701.9580,0.2498,0.0553

74702.9570,0.2405,0.0450

74703.9570,0.2451,0.0501

74704.9570,0.2405,0.0450

74705.9570,0.2451,0.0501

74706.9570,0.2544,0.0604

74707.9580,0.2405,0.0450

74708.9580,0.2498,0.0553

74709.9570,0.2405,0.0450

74710.9570,0.1757,-0.0270

74711.9570,0.2312,0.0347

74712.9570,0.2405,0.0450

74713.9580,0.2451,0.0501

74714.9580,0.2544,0.0604

74715.9570,0.2405,0.0450

74716.9570,0.2405,0.0450

74717.9580,0.2590,0.0656

74718.9580,0.2359,0.0399

74719.9570,0.2359,0.0399

74720.9570,0.2451,0.0501

74721.9570,0.2405,0.0450

74722.9570,0.2405,0.0450

74723.9580,0.2405,0.0450

74724.9570,0.2498,0.0553

74725.9570,0.2498,0.0553

74726.9570,0.2405,0.0450

74727.9570,0.2405,0.0450

74728.9570,0.2359,0.0399

74729.9570,0.2405,0.0450

74730.9570,0.2498,0.0553

74731.9570,0.2081,0.0090

74732.9580,0.2451,0.0501

74733.9570,0.2405,0.0450

74734.9570,0.2405,0.0450

74735.9580,0.2359,0.0399

74736.9570,0.2405,0.0450

74737.9570,0.2405,0.0450

74738.9570,0.2359,0.0399

74739.9580,0.2498,0.0553

74740.9570,0.2359,0.0399

74741.9570,0.2405,0.0450

74742.9570,0.2266,0.0296

74743.9570,0.2359,0.0399

74744.9570,0.2266,0.0296

74745.9570,0.2498,0.0553

74746.9580,0.2312,0.0347

74747.9570,0.2173,0.0193

74748.9580,0.2498,0.0553

74749.9570,0.2451,0.0501

74750.9570,0.2405,0.0450

74751.9570,0.2405,0.0450

74752.9570,0.2359,0.0399

74753.9570,0.2451,0.0501

74754.9570,0.2544,0.0604

74755.9570,0.2312,0.0347

74756.9570,0.2359,0.0399

74757.9570,0.2405,0.0450

74758.9570,0.2405,0.0450

74759.9570,0.2451,0.0501

74760.9570,0.2359,0.0399

74761.9570,0.2405,0.0450

74762.9570,0.2359,0.0399

74763.9570,0.2498,0.0553

74764.9570,0.2405,0.0450

74765.9570,0.2498,0.0553

74766.9580,0.2544,0.0604

74767.9570,0.2405,0.0450

74768.9570,0.2359,0.0399

74769.9570,0.2405,0.0450

74770.9570,0.2498,0.0553

74771.9570,0.2405,0.0450

74772.9590,0.2405,0.0450

74773.9570,0.2498,0.0553

74774.9580,0.2451,0.0501

74775.9570,0.2498,0.0553

74776.9570,0.2451,0.0501

74777.9570,0.2451,0.0501

74778.9570,0.2312,0.0347

74779.9570,0.2451,0.0501

74780.9570,0.2359,0.0399

74781.9570,0.2405,0.0450

74782.9570,0.2405,0.0450

74783.9570,0.2359,0.0399

74784.9570,0.2405,0.0450

74785.9570,0.2498,0.0553

74786.9570,0.2405,0.0450

74787.9570,0.2451,0.0501

74788.9570,0.2451,0.0501

74789.9570,0.2359,0.0399

74790.9570,0.2359,0.0399

74791.9570,0.2405,0.0450

74792.9570,0.2405,0.0450

74793.9570,0.2451,0.0501

74794.9570,0.2359,0.0399

74795.9570,0.2405,0.0450

74796.9570,0.2405,0.0450

74797.9570,0.2266,0.0296

74798.9570,0.2405,0.0450

74799.9570,0.2312,0.0347

74800.9580,0.2405,0.0450

74801.9570,0.2451,0.0501

74802.9570,0.2498,0.0553

74803.9570,0.2405,0.0450

74804.9570,0.2405,0.0450

74805.9570,0.2498,0.0553

74806.9570,0.2451,0.0501

74807.9570,0.3007,0.1119

74808.9570,0.2405,0.0450

74809.9570,0.2544,0.0604

74810.9570,0.2405,0.0450

74811.9580,0.2405,0.0450

74812.9570,0.2405,0.0450

74813.9570,0.2359,0.0399

74814.9570,0.2498,0.0553

74815.9570,0.2405,0.0450

74816.9570,0.2127,0.0141

74817.9580,0.2312,0.0347

74818.9570,0.2498,0.0553

74819.9570,0.2359,0.0399

74820.9570,0.2405,0.0450

74821.9580,0.2405,0.0450

74822.9570,0.2451,0.0501

74823.9570,0.2359,0.0399

74824.9570,0.2359,0.0399

74825.9570,0.2868,0.0965

74826.9570,0.2405,0.0450

74827.9570,0.2451,0.0501

74828.9570,0.2405,0.0450

74829.9570,0.2405,0.0450

74830.9570,0.2359,0.0399

74831.9570,0.2405,0.0450

74832.9570,0.2359,0.0399

74833.9570,0.2405,0.0450

74834.9580,0.2405,0.0450

74835.9570,0.2451,0.0501

74836.9570,0.2359,0.0399

74837.9570,0.2451,0.0501

74838.9570,0.2451,0.0501

74839.9570,0.2359,0.0399

74840.9570,0.2359,0.0399

74841.9570,0.2405,0.0450

74842.9570,0.2451,0.0501

74843.9570,0.2312,0.0347

74844.9570,0.2405,0.0450

74845.9570,0.2405,0.0450

74846.9570,0.2451,0.0501

74847.9570,0.2359,0.0399

74848.9570,0.2498,0.0553

74849.9570,0.2405,0.0450

74850.9570,0.2359,0.0399

74851.9580,0.2405,0.0450

74852.9570,0.2405,0.0450

74853.9570,0.2359,0.0399

74854.9570,0.2451,0.0501

74855.9570,0.1988,-0.0013

74856.9570,0.2359,0.0399

74857.9570,0.2359,0.0399

74858.9570,0.2220,0.0244

74859.9570,0.2359,0.0399

74860.9570,0.2266,0.0296

74861.9580,0.2220,0.0244

74862.9580,0.2359,0.0399

74863.9580,0.2405,0.0450

74864.9570,0.2405,0.0450

74865.9570,0.2451,0.0501

74866.9570,0.2498,0.0553

74867.9570,0.2498,0.0553

74868.9580,0.2359,0.0399

74869.9570,0.2498,0.0553

74870.9570,0.2359,0.0399

74871.9570,0.2405,0.0450

74872.9570,0.2359,0.0399

74873.9580,0.2451,0.0501

74874.9570,0.2405,0.0450

74875.9580,0.2451,0.0501

74876.9570,0.2544,0.0604

74877.9570,0.2451,0.0501

74878.9570,0.2405,0.0450

74879.9570,0.2359,0.0399

74880.9570,0.2312,0.0347

74881.9570,0.2405,0.0450

74882.9570,0.2266,0.0296

74883.9570,0.2359,0.0399

74884.9570,0.2451,0.0501

74885.9570,0.2451,0.0501

74886.9570,0.2405,0.0450

74887.9570,0.2451,0.0501

74888.9570,0.2498,0.0553

74889.9570,0.2173,0.0193

74890.9570,0.2266,0.0296

74891.9570,0.2451,0.0501

74892.9570,0.2359,0.0399

74893.9570,0.2220,0.0244

74894.9570,0.2498,0.0553

74895.9570,0.2266,0.0296

74896.9570,0.2544,0.0604

74897.9570,0.2405,0.0450

74898.9570,0.2405,0.0450

74899.9570,0.2405,0.0450

74900.9580,0.2451,0.0501

74901.9570,0.2405,0.0450

74902.9580,0.2312,0.0347

74903.9570,0.2312,0.0347

74904.9570,0.2312,0.0347

74905.9570,0.2405,0.0450

74906.9580,0.2405,0.0450

74907.9570,0.2498,0.0553

74908.9570,0.2451,0.0501

74909.9570,0.2359,0.0399

74910.9570,0.2359,0.0399

74911.9570,0.2405,0.0450

74912.9580,0.2405,0.0450

74913.9580,0.2312,0.0347

74914.9570,0.2405,0.0450

74915.9570,0.2359,0.0399

74916.9570,0.2266,0.0296

74917.9570,0.2405,0.0450

74918.9570,0.2312,0.0347

74919.9570,0.2451,0.0501

74920.9570,0.2266,0.0296

74921.9570,0.2405,0.0450

74922.9570,0.2359,0.0399

74923.9570,0.2451,0.0501

74924.9570,0.2498,0.0553

74925.9570,0.2359,0.0399

74926.9570,0.2359,0.0399

74927.9570,0.2405,0.0450

74928.9570,0.2359,0.0399

74929.9570,0.2405,0.0450

74930.9570,0.2405,0.0450

74931.9570,0.2544,0.0604

74932.9580,0.2544,0.0604

74933.9570,0.2359,0.0399

74934.9570,0.2266,0.0296

74935.9580,0.2451,0.0501

74936.9570,0.2498,0.0553

74937.9570,0.2451,0.0501

74938.9570,0.2359,0.0399

74939.9570,0.2451,0.0501

74940.9580,0.2451,0.0501

74941.9570,0.2266,0.0296

74942.9570,0.2498,0.0553

74943.9570,0.2451,0.0501

74944.9570,0.2451,0.0501

74945.9570,0.2498,0.0553

74946.9570,0.2544,0.0604

74947.9570,0.2451,0.0501

74948.9570,0.2405,0.0450

74949.9570,0.2405,0.0450

74950.9570,0.2173,0.0193

74951.9570,0.2498,0.0553

74952.9580,0.2405,0.0450

74953.9570,0.2451,0.0501

74954.9570,0.2405,0.0450

74955.9580,0.2451,0.0501

74956.9570,0.2405,0.0450

74957.9570,0.2405,0.0450

74958.9580,0.2451,0.0501

74959.9580,0.2498,0.0553

74960.9570,0.2359,0.0399

74961.9570,0.1433,-0.0630

74962.9570,0.2359,0.0399

74963.9570,0.2405,0.0450

74964.9570,0.2220,0.0244

74965.9580,0.2359,0.0399

74966.9570,0.2498,0.0553

74967.9580,0.2498,0.0553

74968.9580,0.2405,0.0450

74969.9580,0.2359,0.0399

74970.9570,0.2312,0.0347

74971.9570,0.2498,0.0553

74972.9570,0.2359,0.0399

74973.9570,0.2451,0.0501

74974.9570,0.2359,0.0399

74975.9570,0.2775,0.0862

74976.9580,0.2451,0.0501

74977.9570,0.2405,0.0450

74978.9580,0.2405,0.0450

74979.9570,0.2498,0.0553

74980.9570,0.2405,0.0450

74981.9570,0.2312,0.0347

74982.9570,0.2405,0.0450

74983.9570,0.2405,0.0450

74984.9570,0.2498,0.0553

74985.9580,0.2451,0.0501

74986.9570,0.2405,0.0450

74987.9570,0.2405,0.0450

74988.9570,0.2868,0.0965

74989.9570,0.2498,0.0553

74990.9570,0.2359,0.0399

74991.9570,0.2405,0.0450

74992.9570,0.2312,0.0347

74993.9570,0.2451,0.0501

74994.9570,0.2359,0.0399

74995.9580,0.2359,0.0399

74996.9570,0.2405,0.0450

74997.9570,0.2544,0.0604

74998.9580,0.2359,0.0399

74999.9570,0.2451,0.0501

75000.9570,0.2405,0.0450

75001.9580,0.2359,0.0399

75002.9580,0.2405,0.0450

75003.9590,0.2405,0.0450

75004.9570,0.2220,0.0244

75005.9570,0.2312,0.0347

75006.9570,0.2498,0.0553

75007.9570,0.2359,0.0399

75008.9570,0.2451,0.0501

75009.9570,0.2498,0.0553

75010.9570,0.2451,0.0501

75011.9570,0.2359,0.0399

75012.9570,0.2359,0.0399

75013.9580,0.2451,0.0501

75014.9570,0.2405,0.0450

75015.9580,0.2359,0.0399

75016.9570,0.2451,0.0501

75017.9570,0.2451,0.0501

75018.9570,0.2405,0.0450

75019.9570,0.2220,0.0244

75020.9570,0.2451,0.0501

75021.9570,0.2359,0.0399

75022.9570,0.2359,0.0399

75023.9570,0.2405,0.0450

75024.9570,0.2405,0.0450

75025.9570,0.2451,0.0501

75026.9570,0.2405,0.0450

75027.9570,0.2637,0.0707

75028.9570,0.2451,0.0501

75029.9570,0.2405,0.0450

75030.9570,0.2266,0.0296

75031.9570,0.2359,0.0399

75032.9580,0.2498,0.0553

75033.9570,0.2312,0.0347

75034.9580,0.2405,0.0450

75035.9570,0.2359,0.0399

75036.9570,0.2451,0.0501

75037.9570,0.2451,0.0501

75038.9570,0.2498,0.0553

75039.9570,0.2405,0.0450

75040.9580,0.2405,0.0450

75041.9580,0.2405,0.0450

75042.9580,0.2359,0.0399

75043.9570,0.2405,0.0450

75044.9580,0.2405,0.0450

75045.9570,0.2359,0.0399

75046.9570,0.2498,0.0553

75047.9580,0.2405,0.0450

75048.9570,0.2405,0.0450

75049.9570,0.2498,0.0553

75050.9570,0.2498,0.0553

75051.9570,0.2405,0.0450

75052.9570,0.2359,0.0399

75053.9580,0.2451,0.0501

75054.9580,0.2405,0.0450

75055.9570,0.2359,0.0399

75056.9580,0.2451,0.0501

75057.9570,0.2312,0.0347

75058.9570,0.2359,0.0399

75059.9570,0.2405,0.0450

75060.9570,0.2498,0.0553

75061.9570,0.2405,0.0450

75062.9570,0.2451,0.0501

75063.9570,0.2359,0.0399

75064.9570,0.2173,0.0193

75065.9580,0.2451,0.0501

75066.9580,0.2451,0.0501

75067.9570,0.2312,0.0347

75068.9570,0.2359,0.0399

75069.9570,0.2451,0.0501

75070.9570,0.2405,0.0450

75071.9580,0.2451,0.0501

75072.9570,0.2359,0.0399

75073.9570,0.2405,0.0450

75074.9570,0.2405,0.0450

75075.9570,0.2405,0.0450

75076.9570,0.2451,0.0501

75077.9570,0.2405,0.0450

75078.9570,0.2498,0.0553

75079.9570,0.2405,0.0450

75080.9570,0.2405,0.0450

75081.9570,0.2266,0.0296

75082.9570,0.2405,0.0450

75083.9570,0.2451,0.0501

75084.9570,0.2405,0.0450

75085.9580,0.2312,0.0347

75086.9570,0.2359,0.0399

75087.9580,0.2405,0.0450

75088.9570,0.2451,0.0501

75089.9570,0.3100,0.1222

75090.9570,0.2359,0.0399

75091.9580,0.2359,0.0399

75092.9570,0.2451,0.0501

75093.9580,0.2451,0.0501

75094.9570,0.2498,0.0553

75095.9570,0.2359,0.0399

75096.9570,0.3377,0.1530

75097.9570,0.2359,0.0399

75098.9570,0.2405,0.0450

75099.9570,0.2451,0.0501

75100.9570,0.2405,0.0450

75101.9570,0.2544,0.0604

75102.9570,0.2081,0.0090

75103.9570,0.2359,0.0399

75104.9570,0.2451,0.0501

75105.9570,0.2451,0.0501

75106.9570,0.2266,0.0296

75107.9570,0.2405,0.0450

75108.9570,0.2405,0.0450

75109.9570,0.2451,0.0501

75110.9570,0.2405,0.0450

75111.9580,0.2498,0.0553

75112.9570,0.2405,0.0450

75113.9570,0.2405,0.0450

75114.9570,0.2405,0.0450

75115.9580,0.1942,-0.0065

75116.9570,0.2405,0.0450

75117.9570,0.2359,0.0399

75118.9570,0.2729,0.0810

75119.9570,0.2405,0.0450

75120.9570,0.2498,0.0553

75121.9570,0.2312,0.0347

75122.9570,0.2405,0.0450

75123.9570,0.2451,0.0501

75124.9580,0.2405,0.0450

75125.9580,0.2451,0.0501

75126.9570,0.2451,0.0501

75127.9570,0.2359,0.0399

75128.9570,0.2498,0.0553

75129.9570,0.1849,-0.0167

75130.9570,0.2451,0.0501

75131.9570,0.2451,0.0501

75132.9570,0.2405,0.0450

75133.9580,0.2359,0.0399

75134.9570,0.2498,0.0553

75135.9570,0.2405,0.0450

75136.9570,0.2590,0.0656

75137.9570,0.2451,0.0501

75138.9580,0.2359,0.0399

75139.9570,0.2498,0.0553

75140.9570,0.2451,0.0501

75141.9570,0.2405,0.0450

75142.9570,0.2312,0.0347

75143.9570,0.2359,0.0399

75144.9570,0.2498,0.0553

75145.9570,0.2451,0.0501

75146.9570,0.2590,0.0656

75147.9580,0.2451,0.0501

75148.9570,0.2359,0.0399

75149.9570,0.2544,0.0604

75150.9570,0.2127,0.0141

75151.9570,0.2405,0.0450

75152.9570,0.2498,0.0553

75153.9570,0.2220,0.0244

75154.9570,0.2729,0.0810

75155.9570,0.2590,0.0656

75156.9570,0.2405,0.0450

75157.9590,0.2405,0.0450

75158.9580,0.2359,0.0399

75159.9580,0.2451,0.0501

75160.9570,0.2173,0.0193

75161.9570,0.2451,0.0501

75162.9570,0.2405,0.0450

75163.9570,0.2405,0.0450

75164.9570,0.2359,0.0399

75165.9570,0.2451,0.0501

75166.9570,0.2359,0.0399

75167.9580,0.2405,0.0450

75168.9570,0.2498,0.0553

75169.9570,0.2405,0.0450

75170.9570,0.2405,0.0450

75171.9580,0.2498,0.0553

75172.9570,0.2405,0.0450

75173.9580,0.2451,0.0501

75174.9570,0.2590,0.0656

75175.9580,0.2359,0.0399

75176.9570,0.2405,0.0450

75177.9570,0.2498,0.0553

75178.9570,0.2127,0.0141

75179.9570,0.2451,0.0501

75180.9570,0.2359,0.0399

75181.9570,0.2266,0.0296

75182.9570,0.2312,0.0347

75183.9570,0.2451,0.0501

75184.9570,0.2451,0.0501

75185.9580,0.2405,0.0450

75186.9570,0.2498,0.0553

75187.9570,0.2359,0.0399

75188.9570,0.2312,0.0347

75189.9570,0.2405,0.0450

75190.9570,0.2359,0.0399

75191.9570,0.2544,0.0604

75192.9570,0.2498,0.0553

75193.9570,0.2451,0.0501

75194.9570,0.2312,0.0347

75195.9570,0.2451,0.0501

75196.9580,0.2451,0.0501

75197.9570,0.2359,0.0399

75198.9580,0.2405,0.0450

75199.9570,0.2498,0.0553

75200.9570,0.2544,0.0604

75201.9570,0.2312,0.0347

75202.9570,0.2405,0.0450

75203.9570,0.2451,0.0501

75204.9570,0.2405,0.0450

75205.9570,0.2359,0.0399

75206.9570,0.2081,0.0090

75207.9570,0.2405,0.0450

75208.9570,0.2498,0.0553

75209.9570,0.2266,0.0296

75210.9570,0.2451,0.0501

75211.9570,0.2405,0.0450

75212.9570,0.2359,0.0399

75213.9570,0.2312,0.0347

75214.9570,0.2544,0.0604

75215.9570,0.2405,0.0450

75216.9570,0.2405,0.0450

75217.9570,0.2405,0.0450

75218.9580,0.2405,0.0450

75219.9580,0.2220,0.0244

75220.9570,0.2312,0.0347

75221.9570,0.2312,0.0347

75222.9570,0.2498,0.0553

75223.9570,0.2405,0.0450

75224.9570,0.2266,0.0296

75225.9580,0.2405,0.0450

75226.9580,0.2451,0.0501

75227.9580,0.2498,0.0553

75228.9570,0.2405,0.0450

75229.9570,0.2498,0.0553

75230.9570,0.2405,0.0450

75231.9570,0.2359,0.0399

75232.9570,0.2359,0.0399

75233.9580,0.2405,0.0450

75234.9570,0.2312,0.0347

75235.9570,0.2544,0.0604

75236.9570,0.2498,0.0553

75237.9580,0.2498,0.0553

75238.9570,0.2405,0.0450

75239.9570,0.2451,0.0501

75240.9570,0.2359,0.0399

75241.9570,0.2359,0.0399

75242.9570,0.2405,0.0450

75243.9570,0.2312,0.0347

75244.9580,0.2451,0.0501

75245.9570,0.2451,0.0501

75246.9570,0.2451,0.0501

75247.9570,0.2405,0.0450

75248.9570,0.2729,0.0810

75249.9570,0.2544,0.0604

75250.9570,0.2544,0.0604

75251.9570,0.2405,0.0450

75252.9570,0.2405,0.0450

75253.9570,0.2312,0.0347

75254.9580,0.2359,0.0399

75255.9570,0.2451,0.0501

75256.9570,0.2359,0.0399

75257.9570,0.2405,0.0450

75258.9570,0.2405,0.0450

75259.9570,0.2451,0.0501

75260.9580,0.2498,0.0553

75261.9570,0.2451,0.0501

75262.9570,0.2220,0.0244

75263.9570,0.2405,0.0450

75264.9580,0.2451,0.0501

75265.9570,0.2498,0.0553

75266.9570,0.2312,0.0347

75267.9580,0.2451,0.0501

75268.9580,0.2173,0.0193

75269.9580,0.2405,0.0450

75270.9580,0.2405,0.0450

75271.9580,0.2359,0.0399

75272.9570,0.2544,0.0604

75273.9570,0.2544,0.0604

75274.9570,0.2451,0.0501

75275.9570,0.2359,0.0399

75276.9570,0.2359,0.0399

75277.9570,0.2359,0.0399

75278.9580,0.2451,0.0501

75279.9570,0.2359,0.0399

75280.9570,0.2312,0.0347

75281.9570,0.2451,0.0501

75282.9570,0.2405,0.0450

75283.9570,0.2451,0.0501

75284.9570,0.2498,0.0553

75285.9570,0.2359,0.0399

75286.9570,0.2405,0.0450

75287.9570,0.2405,0.0450

75288.9570,0.2359,0.0399

75289.9570,0.2405,0.0450

75290.9580,0.2498,0.0553

75291.9570,0.2266,0.0296

75292.9570,0.2498,0.0553

75293.9570,0.2451,0.0501

75294.9570,0.2359,0.0399

75295.9570,0.2405,0.0450

75296.9570,0.2451,0.0501

75297.9570,0.2312,0.0347

75298.9570,0.2173,0.0193

75299.9570,0.2544,0.0604

75300.9570,0.2498,0.0553

75301.9570,0.2266,0.0296

75302.9570,0.2405,0.0450

75303.9570,0.2451,0.0501

75304.9570,0.2451,0.0501

75305.9570,0.2266,0.0296

75306.9570,0.2359,0.0399

75307.9570,0.2405,0.0450

75308.9570,0.2312,0.0347

75309.9570,0.2544,0.0604

75310.9570,0.2359,0.0399

75311.9570,0.2451,0.0501

75312.9570,0.2544,0.0604

75313.9570,0.2451,0.0501

75314.9580,0.2405,0.0450

75315.9570,0.2359,0.0399

75316.9580,0.2451,0.0501

75317.9570,0.2451,0.0501

75318.9570,0.2498,0.0553

75319.9570,0.2451,0.0501

75320.9580,0.2451,0.0501

75321.9570,0.2405,0.0450

75322.9570,0.2405,0.0450

75323.9570,0.2451,0.0501

75324.9570,0.2405,0.0450

75325.9570,0.2312,0.0347

75326.9570,0.2498,0.0553

75327.9570,0.2405,0.0450

75328.9570,0.2498,0.0553

75329.9570,0.2451,0.0501

75330.9570,0.2312,0.0347

75331.9580,0.2451,0.0501

75332.9590,0.2359,0.0399

75333.9570,0.2405,0.0450

75334.9570,0.2312,0.0347

75335.9570,0.2405,0.0450

75336.9570,0.2405,0.0450

75337.9570,0.2359,0.0399

75338.9570,0.2405,0.0450

75339.9570,0.2405,0.0450

75340.9570,0.2498,0.0553

75341.9570,0.2405,0.0450

75342.9570,0.2405,0.0450

75343.9570,0.2544,0.0604

75344.9570,0.2312,0.0347

75345.9570,0.2312,0.0347

75346.9590,0.2405,0.0450

75347.9570,0.2451,0.0501

75348.9570,0.2359,0.0399

75349.9570,0.2498,0.0553

75350.9570,0.2498,0.0553

75351.9580,0.2451,0.0501

75352.9570,0.2359,0.0399

75353.9570,0.2220,0.0244

75354.9570,0.2544,0.0604

75355.9570,0.2451,0.0501

75356.9570,0.2312,0.0347

75357.9580,0.2451,0.0501

75358.9570,0.2405,0.0450

75359.9570,0.2081,0.0090

75360.9570,0.2544,0.0604

75361.9570,0.2359,0.0399

75362.9570,0.2359,0.0399

75363.9580,0.2405,0.0450

75364.9570,0.2451,0.0501

75365.9570,0.2035,0.0038

75366.9570,0.2405,0.0450

75367.9570,0.2590,0.0656

75368.9570,0.2359,0.0399

75369.9580,0.2451,0.0501

75370.9570,0.2405,0.0450

75371.9570,0.2683,0.0759

75372.9570,0.2451,0.0501

75373.9570,0.2405,0.0450

75374.9570,0.2266,0.0296

75375.9570,0.2451,0.0501

75376.9570,0.2312,0.0347

75377.9580,0.2405,0.0450

75378.9570,0.2405,0.0450

75379.9570,0.2729,0.0810

75380.9570,0.2544,0.0604

75381.9570,0.2451,0.0501

75382.9570,0.2451,0.0501

75383.9570,0.2405,0.0450

75384.9570,0.2405,0.0450

75385.9570,0.2173,0.0193

75386.9570,0.2405,0.0450

75387.9570,0.2405,0.0450

75388.9570,0.2405,0.0450

75389.9570,0.2405,0.0450

75390.9570,0.2544,0.0604

75391.9570,0.2451,0.0501

75392.9570,0.2405,0.0450

75393.9570,0.2405,0.0450

75394.9580,0.2498,0.0553

75395.9570,0.2451,0.0501

75396.9570,0.2451,0.0501

75397.9570,0.2359,0.0399

75398.9570,0.2359,0.0399

75399.9570,0.2266,0.0296

75400.9570,0.2359,0.0399

75401.9570,0.2359,0.0399

75402.9570,0.2451,0.0501

75403.9570,0.2266,0.0296

75404.9570,0.2359,0.0399

75405.9590,0.2312,0.0347

75406.9570,0.2359,0.0399

75407.9570,0.2359,0.0399

75408.9570,0.2405,0.0450

75409.9570,0.2498,0.0553

75410.9570,0.2405,0.0450

75411.9570,0.2405,0.0450

75412.9570,0.2544,0.0604

75413.9570,0.2451,0.0501

75414.9570,0.2405,0.0450

75415.9570,0.2405,0.0450

75416.9570,0.2451,0.0501

75417.9570,0.2405,0.0450

75418.9580,0.2405,0.0450

75419.9570,0.2312,0.0347

75420.9580,0.2683,0.0759

75421.9570,0.2405,0.0450

75422.9570,0.2359,0.0399

75423.9570,0.2220,0.0244

75424.9590,0.2359,0.0399

75425.9570,0.2405,0.0450

75426.9570,0.2498,0.0553

75427.9570,0.2451,0.0501

75428.9570,0.2405,0.0450

75429.9570,0.2451,0.0501

75430.9570,0.2405,0.0450

75431.9570,0.2359,0.0399

75432.9570,0.2498,0.0553

75433.9570,0.2451,0.0501

75434.9580,0.2220,0.0244

75435.9570,0.2359,0.0399

75436.9570,0.2405,0.0450

75437.9580,0.2451,0.0501

75438.9570,0.2405,0.0450

75439.9570,0.2405,0.0450

75440.9570,0.2451,0.0501

75441.9570,0.2405,0.0450

75442.9570,0.2405,0.0450

75443.9570,0.2220,0.0244

75444.9570,0.2359,0.0399

75445.9570,0.2405,0.0450

75446.9570,0.2359,0.0399

75447.9580,0.2359,0.0399

75448.9590,0.2405,0.0450

75449.9570,0.2451,0.0501

75450.9570,0.2405,0.0450

75451.9570,0.2312,0.0347

75452.9570,0.2312,0.0347

75453.9570,0.2451,0.0501

75454.9570,0.2451,0.0501

75455.9580,0.2451,0.0501

75456.9570,0.2266,0.0296

75457.9580,0.2405,0.0450

75458.9570,0.2498,0.0553

75459.9570,0.2312,0.0347

75460.9570,0.2405,0.0450

75461.9580,0.2451,0.0501

