Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
31.8520,25.2332,25.0885,24.3354,24.1392,24.3661,24.8124,24.7930,24.7278,24.6325,24.7701,24.6869

32.8520,25.2191,25.0945,24.3508,24.1438,24.3636,24.8143,24.7727,24.7222,24.6344,24.7682,24.6851

33.8520,25.2448,25.0919,24.3255,24.1350,24.3600,24.8055,24.7814,24.7181,24.6315,24.7618,24.6828

34.8520,25.2201,25.0908,24.3546,24.1414,24.3688,24.8153,24.7926,24.7302,24.6352,24.7727,24.6892

35.8520,25.2188,25.0674,24.3392,24.1222,24.3794,24.8150,24.7918,24.7224,24.6254,24.7687,24.6820

36.8520,25.2368,25.0856,24.3343,24.1310,24.3631,24.8032,24.7932,24.7191,24.6301,24.7611,24.6833

37.8520,25.2266,25.0890,24.3406,24.1312,24.3472,24.8288,24.7906,24.7376,24.6269,24.7832,24.6864

38.8530,25.2274,25.0881,24.3411,24.1203,24.3562,24.8226,24.7896,24.7182,24.6266,24.7704,24.6829

39.8520,25.2154,25.0953,24.3463,24.1426,24.3548,24.8087,24.7922,24.7171,24.6309,24.7629,24.6841

40.8520,25.2338,25.0849,24.3516,24.1223,24.3785,24.8115,24.7719,24.7326,24.6342,24.7721,24.6859

41.8530,25.2328,25.0970,24.3301,24.1415,24.3755,24.8095,24.7803,24.7193,24.6354,24.7644,24.6857

42.8520,25.2233,25.0936,24.3329,24.1292,24.3438,24.8119,24.7797,24.7183,24.6245,24.7651,24.6791

43.8530,25.2148,25.0893,24.3352,24.1258,24.3631,24.7859,24.7859,24.7179,24.6256,24.7519,24.6772

44.8520,25.2395,25.0747,24.3494,24.1442,24.3569,24.8096,24.7718,24.7312,24.6329,24.7704,24.6847

45.8520,25.2166,25.0635,24.3382,24.1274,24.3802,24.8080,24.7910,24.7225,24.6252,24.7652,24.6809

46.8530,25.2334,25.0912,24.3447,24.1358,24.3489,24.8074,24.7696,24.7077,24.6308,24.7575,24.6798

47.8530,25.2209,25.0861,24.3339,24.1411,24.3850,24.8005,24.7774,24.7211,24.6334,24.7608,24.6832

48.8530,25.2266,25.0685,24.3149,24.1461,24.3650,24.7991,24.7883,24.7094,24.6242,24.7543,24.6772

49.8520,25.2117,25.0686,24.3202,24.1107,24.3736,24.8168,24.7809,24.7190,24.6170,24.7679,24.6752

50.8520,25.2354,25.0728,24.3329,24.1386,24.3660,24.8098,24.7573,24.7049,24.6291,24.7573,24.6772

51.8520,25.2335,25.0714,24.3442,24.1244,24.3655,24.7961,24.7829,24.7200,24.6278,24.7581,24.6798

52.8520,25.2371,25.0999,24.3495,24.1203,24.3576,24.8182,24.7837,24.7270,24.6329,24.7726,24.6866

53.8520,25.2363,25.0965,24.3357,24.1547,24.3584,24.7937,24.7842,24.7199,24.6363,24.7568,24.6849

54.8520,25.2480,25.0929,24.3147,24.1110,24.3582,24.8187,24.7875,24.7152,24.6250,24.7669,24.6808

55.8530,25.2252,25.0685,24.3324,24.1159,24.3447,24.8019,24.7750,24.7348,24.6173,24.7684,24.6748

56.8520,25.2354,25.0932,24.3259,24.1283,24.3674,24.7744,24.7692,24.7035,24.6300,24.7390,24.6747

57.8520,25.2176,25.0829,24.3364,24.1151,24.3742,24.8038,24.7693,24.7230,24.6252,24.7634,24.6778

58.8520,25.2418,25.0961,24.3136,24.1264,24.3680,24.8082,24.7963,24.7198,24.6292,24.7640,24.6838

59.8520,25.2134,25.0784,24.3351,24.1352,24.3654,24.8010,24.7845,24.6942,24.6255,24.7476,24.6759

60.8520,25.2151,25.0843,24.3411,24.1132,24.3581,24.8164,24.7739,24.7120,24.6224,24.7642,24.6768

61.8520,25.2393,25.0801,24.3501,24.1279,24.3562,24.8175,24.7688,24.7206,24.6307,24.7691,24.6826

62.8520,25.2305,25.0975,24.3296,24.1032,24.3717,24.8097,24.8035,24.7062,24.6265,24.7579,24.6815

63.8520,25.2189,25.0828,24.3415,24.1406,24.3769,24.7999,24.7824,24.7134,24.6322,24.7567,24.6821

64.8530,25.2087,25.0780,24.3678,24.1300,24.3678,24.7996,24.7722,24.7089,24.6305,24.7543,24.6791

65.8520,25.2318,25.0905,24.3241,24.1416,24.3515,24.8109,24.7708,24.7150,24.6279,24.7630,24.6795

66.8520,25.2474,25.0937,24.3362,24.1481,24.3698,24.8062,24.7793,24.7113,24.6390,24.7588,24.6865

67.8530,25.2364,25.0870,24.3338,24.1344,24.3839,24.7820,24.8004,24.7319,24.6351,24.7569,24.6862

68.8530,25.2305,25.0678,24.3321,24.1406,24.3661,24.8016,24.7884,24.7170,24.6274,24.7593,24.6805

69.8520,25.2346,25.0901,24.3440,24.1280,24.3544,24.8061,24.7891,24.7097,24.6302,24.7579,24.6820

70.8520,25.2580,25.0803,24.3375,24.1191,24.3611,24.8002,24.7983,24.7133,24.6312,24.7568,24.6835

71.8520,25.2338,25.0734,24.3315,24.1217,24.3897,24.7983,24.7803,24.7369,24.6300,24.7676,24.6832

72.8520,25.2370,25.0880,24.3528,24.1378,24.3779,24.7968,24.7566,24.7249,24.6387,24.7608,24.6840

73.8520,25.2580,25.0774,24.3436,24.1361,24.3786,24.7871,24.7838,24.6978,24.6387,24.7424,24.6828

74.8520,25.2407,25.0801,24.3321,24.1326,24.3921,24.8014,24.7995,24.7159,24.6355,24.7586,24.6868

75.8520,25.2321,25.0821,24.3294,24.1309,24.3606,24.8084,24.7995,24.7234,24.6270,24.7659,24.6833

76.8520,25.2336,25.0780,24.3485,24.1424,24.3622,24.8118,24.7750,24.7079,24.6329,24.7598,24.6824

77.8520,25.2258,25.0847,24.3537,24.1197,24.3589,24.8068,24.7992,24.7075,24.6286,24.7572,24.6820

78.8520,25.2435,25.0844,24.3383,24.1326,24.3624,24.7938,24.8103,24.7380,24.6322,24.7659,24.6879

79.8520,25.2306,25.0985,24.3506,24.1308,24.3553,24.8083,24.7795,24.7181,24.6332,24.7632,24.6840

80.8530,25.2427,25.0879,24.3201,24.1202,24.3570,24.8024,24.7850,24.7160,24.6256,24.7592,24.6789

81.8520,25.2416,25.0939,24.3270,24.1261,24.3568,24.8193,24.7937,24.7361,24.6291,24.7777,24.6868

82.8520,25.2532,25.0844,24.3426,24.1417,24.3761,24.8011,24.7846,24.7123,24.6396,24.7567,24.6870

83.8520,25.2471,25.0974,24.3310,24.1472,24.3674,24.8172,24.7700,24.7232,24.6380,24.7702,24.6876

84.8520,25.2478,25.0734,24.3249,24.1217,24.3590,24.8089,24.7905,24.7144,24.6253,24.7617,24.6801

85.8520,25.2362,25.0792,24.3430,24.1393,24.3619,24.8418,24.7851,24.7246,24.6319,24.7832,24.6889

86.8530,25.2341,25.0826,24.3379,24.1323,24.3421,24.8071,24.7853,24.7253,24.6258,24.7662,24.6808

87.8530,25.2478,25.0729,24.3382,24.1212,24.3845,24.7972,24.7839,24.7032,24.6329,24.7502,24.6811

88.8520,25.2326,25.0954,24.3413,24.1272,24.3616,24.8041,24.8055,24.7125,24.6316,24.7583,24.6850

89.8520,25.2234,25.0673,24.3477,24.1350,24.3799,24.8058,24.8072,24.7326,24.6307,24.7692,24.6874

90.8520,25.2386,25.0776,24.3462,24.1278,24.3750,24.7988,24.7785,24.7407,24.6330,24.7697,24.6854

91.8520,25.2520,25.0938,24.3524,24.1440,24.3855,24.8060,24.8046,24.7356,24.6455,24.7708,24.6967

92.8530,25.2437,25.0874,24.3508,24.1154,24.3579,24.7964,24.7798,24.7208,24.6310,24.7586,24.6815

93.8520,25.2601,25.0884,24.3272,24.1329,24.3702,24.8118,24.7807,24.7065,24.6358,24.7592,24.6847

94.8520,25.2480,25.0802,24.3275,24.1270,24.3724,24.8059,24.7823,24.7284,24.6310,24.7672,24.6839

95.8520,25.2450,25.0795,24.3476,24.1263,24.3627,24.8094,24.7886,24.7239,24.6322,24.7667,24.6854

96.8520,25.2240,25.0812,24.3304,24.1370,24.3720,24.7951,24.7989,24.7459,24.6289,24.7705,24.6856

97.8530,25.2433,25.1083,24.3457,24.1197,24.3646,24.8092,24.7691,24.7289,24.6363,24.7691,24.6861

98.8530,25.2363,25.0903,24.3334,24.1202,24.3731,24.8008,24.7734,24.7337,24.6306,24.7673,24.6826

99.8520,25.2434,25.1195,24.3285,24.1267,24.3942,24.8008,24.7928,24.7191,24.6425,24.7600,24.6906

100.8520,25.2440,25.1054,24.3480,24.1357,24.3669,24.8160,24.7919,24.7300,24.6400,24.7730,24.6922

101.8520,25.2337,25.0813,24.3517,24.1319,24.3791,24.8128,24.7821,24.7235,24.6356,24.7682,24.6870

102.8530,25.2616,25.0954,24.3280,24.1148,24.3805,24.8062,24.7859,24.7165,24.6361,24.7614,24.6861

103.8530,25.2413,25.0975,24.3382,24.1325,24.3661,24.8157,24.7845,24.7411,24.6351,24.7784,24.6896

104.8520,25.2604,25.0998,24.3405,24.1373,24.3873,24.7979,24.7994,24.7389,24.6451,24.7684,24.6952

105.8520,25.2478,25.0933,24.3628,24.1264,24.3760,24.8061,24.7796,24.7168,24.6413,24.7614,24.6886

106.8520,25.2363,25.0968,24.3479,24.1290,24.3810,24.8055,24.7686,24.7242,24.6382,24.7649,24.6862

107.8520,25.2395,25.0923,24.3509,24.1221,24.3741,24.7997,24.7809,24.7232,24.6358,24.7615,24.6854

108.8520,25.2367,25.0710,24.3249,24.1060,24.3693,24.8272,24.8168,24.7251,24.6216,24.7762,24.6846

109.8520,25.2504,25.0898,24.3376,24.1221,24.3830,24.7894,24.7979,24.7393,24.6366,24.7643,24.6887

110.8520,25.2431,25.0690,24.3447,24.1196,24.3702,24.8175,24.7901,24.7339,24.6293,24.7757,24.6860

111.8530,25.2660,25.0882,24.3464,24.1181,24.3766,24.8286,24.7899,24.7384,24.6391,24.7835,24.6940

112.8530,25.2443,25.0819,24.3557,24.1193,24.3732,24.8026,24.7700,24.7294,24.6349,24.7660,24.6846

113.8520,25.2421,25.0973,24.3290,24.1413,24.3904,24.7971,24.7886,24.7172,24.6400,24.7572,24.6879

114.8530,25.2636,25.1088,24.3268,24.1245,24.3873,24.7874,24.7959,24.7241,24.6422,24.7558,24.6898

115.8530,25.2418,25.0713,24.3399,24.1399,24.3734,24.8134,24.7931,24.7203,24.6333,24.7668,24.6866

116.8530,25.2411,25.0810,24.3373,24.1142,24.3780,24.7994,24.7857,24.7139,24.6303,24.7566,24.6813

117.8520,25.2501,25.1018,24.3378,24.1090,24.3548,24.7934,24.7948,24.7220,24.6307,24.7577,24.6830

118.8520,25.2395,25.0676,24.3461,24.1249,24.3735,24.8087,24.7676,24.7118,24.6303,24.7603,24.6800

119.8520,25.2354,25.0916,24.3498,24.1285,24.3866,24.8117,24.7952,24.7271,24.6384,24.7694,24.6907

120.8530,25.2300,25.0924,24.3435,24.1275,24.3690,24.8020,24.7916,24.7084,24.6325,24.7552,24.6831

121.8520,25.2425,25.0790,24.3509,24.1249,24.3632,24.8183,24.7853,24.7357,24.6321,24.7770,24.6875

122.8520,25.2259,25.0867,24.3255,24.1383,24.3534,24.8084,24.7951,24.7280,24.6260,24.7682,24.6827

123.8520,25.2565,25.0724,24.3117,24.1330,24.3599,24.8016,24.7861,24.7294,24.6267,24.7655,24.6813

124.8520,25.2277,25.0719,24.3637,24.1207,24.3892,24.8059,24.8064,24.7152,24.6346,24.7605,24.6876

125.8520,25.2408,25.0873,24.3251,24.1067,24.3596,24.8067,24.7991,24.7278,24.6239,24.7672,24.6816

126.8520,25.2469,25.1050,24.3377,24.1231,24.3528,24.7949,24.8015,24.7434,24.6331,24.7691,24.6882

127.8530,25.2376,25.0695,24.3442,24.1046,24.3797,24.8073,24.7898,24.7128,24.6271,24.7601,24.6807

128.8530,25.2316,25.0858,24.3392,24.1166,24.3719,24.8075,24.7876,24.7399,24.6290,24.7737,24.6850

129.8520,25.2622,25.0732,24.3432,24.1215,24.3668,24.8045,24.8107,24.7341,24.6334,24.7693,24.6895

130.8530,25.2393,25.0873,24.3530,24.1039,24.3814,24.8133,24.7750,24.7159,24.6330,24.7646,24.6836

131.8530,25.2469,25.0980,24.3363,24.1127,24.3661,24.8029,24.7764,24.7079,24.6320,24.7554,24.6809

132.8530,25.2423,25.0738,24.3481,24.1231,24.3764,24.8106,24.7718,24.7260,24.6327,24.7683,24.6840

133.8530,25.2417,25.0862,24.3354,24.1113,24.3723,24.7996,24.7934,24.7325,24.6294,24.7660,24.6840

134.8520,25.2460,25.0899,24.3225,24.1150,24.3722,24.8020,24.7888,24.7226,24.6291,24.7623,24.6824

135.8530,25.2558,25.0789,24.3262,24.1145,24.3659,24.8056,24.8179,24.7135,24.6283,24.7595,24.6848

136.8530,25.2412,25.0698,24.3407,24.1100,24.3539,24.7986,24.7859,24.7254,24.6231,24.7620,24.6782

137.8520,25.2503,25.0863,24.3487,24.1034,24.3639,24.7955,24.7714,24.7293,24.6305,24.7624,24.6811

138.8530,25.2560,25.0707,24.3321,24.1128,24.3704,24.8247,24.7770,24.7269,24.6284,24.7758,24.6838

139.8520,25.2395,25.0850,24.3455,24.1205,24.3734,24.8058,24.8063,24.7090,24.6328,24.7574,24.6856

140.8520,25.2363,25.0752,24.3272,24.1074,24.3896,24.8244,24.8032,24.7280,24.6271,24.7762,24.6864

141.8530,25.2405,25.1010,24.3365,24.1209,24.3591,24.8126,24.7880,24.7233,24.6316,24.7679,24.6852

142.8520,25.2433,25.0754,24.3345,24.1175,24.3851,24.7955,24.7965,24.7162,24.6312,24.7559,24.6830

143.8530,25.2452,25.1047,24.3388,24.1157,24.3657,24.8163,24.7681,24.7228,24.6340,24.7695,24.6847

144.8540,25.2343,25.0838,24.3264,24.1274,24.3694,24.7979,24.7903,24.7350,24.6283,24.7664,24.6831

145.8520,25.2309,25.0920,24.3242,24.1275,24.3492,24.8030,24.7902,24.7212,24.6248,24.7621,24.6798

146.8520,25.2477,25.0743,24.3537,24.1197,24.3632,24.7937,24.7862,24.7252,24.6317,24.7595,24.6830

147.8520,25.2477,25.0879,24.3167,24.1329,24.3673,24.8070,24.7730,24.7148,24.6305,24.7609,24.6809

148.8530,25.2419,25.0783,24.3374,24.1105,24.3681,24.8092,24.7737,24.7364,24.6273,24.7728,24.6819

149.8520,25.2390,25.0767,24.3268,24.1075,24.3798,24.7936,24.7756,24.7095,24.6259,24.7515,24.6761

150.8520,25.2396,25.0763,24.3307,24.1156,24.3628,24.8169,24.7772,24.7304,24.6250,24.7736,24.6812

151.8530,25.2444,25.0802,24.3294,24.1210,24.3753,24.7848,24.7579,24.7305,24.6301,24.7576,24.6779

152.8520,25.2432,25.0638,24.3347,24.1102,24.3598,24.8110,24.7968,24.7089,24.6223,24.7599,24.6785

153.8520,25.2265,25.0844,24.3237,24.1200,24.3639,24.8170,24.7867,24.7168,24.6237,24.7669,24.6799

154.8520,25.2567,25.0995,24.3251,24.0982,24.3652,24.8231,24.7806,24.7173,24.6289,24.7702,24.6832

155.8520,25.2427,25.0671,24.3399,24.1115,24.3692,24.8029,24.7684,24.6919,24.6261,24.7474,24.6742

156.8520,25.2394,25.0828,24.3433,24.1193,24.3745,24.7944,24.7807,24.7117,24.6319,24.7531,24.6808

157.8520,25.2468,25.0805,24.3155,24.1028,24.3547,24.7919,24.7890,24.7149,24.6200,24.7534,24.6745

158.8520,25.2226,25.0956,24.3406,24.1047,24.3694,24.7933,24.7942,24.7247,24.6266,24.7590,24.6807

159.8530,25.2341,25.0658,24.3187,24.1225,24.3759,24.7877,24.7816,24.7173,24.6234,24.7525,24.6754

160.8530,25.2449,25.0991,24.3360,24.1162,24.3720,24.8056,24.7701,24.7129,24.6336,24.7593,24.6821

161.8520,25.2407,25.0726,24.3289,24.1280,24.3667,24.8113,24.7891,24.7130,24.6274,24.7622,24.6813

162.8520,25.2479,25.0735,24.3369,24.0930,24.3643,24.8133,24.7982,24.7297,24.6231,24.7715,24.6821

163.8530,25.2344,25.0643,24.3376,24.1140,24.3706,24.7885,24.7696,24.7110,24.6242,24.7498,24.6738

164.8520,25.2317,25.0844,24.3067,24.1048,24.3733,24.7966,24.7711,24.7045,24.6202,24.7506,24.6716

165.8520,25.2451,25.0797,24.3161,24.0902,24.3790,24.8100,24.7718,24.7122,24.6220,24.7611,24.6755

166.8520,25.2287,25.0740,24.3402,24.1081,24.3506,24.7861,24.7734,24.7129,24.6203,24.7495,24.6717

167.8520,25.2386,25.0873,24.3242,24.1115,24.3611,24.7875,24.7927,24.7180,24.6245,24.7527,24.6776

168.8520,25.2560,25.0790,24.3622,24.0904,24.3669,24.7789,24.7813,24.7180,24.6309,24.7485,24.6791

169.8520,25.2328,25.0703,24.3266,24.1214,24.3493,24.8128,24.7840,24.7245,24.6201,24.7686,24.6777

170.8530,25.2430,25.0905,24.3383,24.0891,24.3643,24.7999,24.7886,24.6950,24.6250,24.7474,24.6761

171.8520,25.2443,25.0811,24.3256,24.1038,24.3785,24.7903,24.7648,24.7213,24.6266,24.7558,24.6762

172.8530,25.2506,25.0824,24.3141,24.1014,24.3718,24.8127,24.7957,24.7135,24.6241,24.7631,24.6803

173.8520,25.2152,25.0794,24.3333,24.1040,24.3673,24.7910,24.7664,24.7244,24.6198,24.7577,24.6726

174.8520,25.2405,25.0738,24.3438,24.1278,24.3854,24.7818,24.7870,24.7218,24.6343,24.7518,24.6827

175.8520,25.2304,25.0798,24.3224,24.1087,24.3592,24.7944,24.7812,24.7037,24.6201,24.7491,24.6725

176.8530,25.2267,25.0559,24.3192,24.1070,24.3533,24.8044,24.7614,24.7231,24.6124,24.7637,24.6689

177.8520,25.2241,25.0827,24.3366,24.0884,24.3735,24.7692,24.7696,24.7106,24.6210,24.7399,24.6693

178.8520,25.2497,25.0892,24.3412,24.0954,24.3512,24.7944,24.7788,24.7263,24.6254,24.7604,24.6783

179.8520,25.2397,25.0635,24.3533,24.1099,24.3571,24.7857,24.7791,24.7338,24.6247,24.7598,24.6778

180.8520,25.2391,25.0821,24.3223,24.1148,24.3393,24.7870,24.7823,24.7265,24.6195,24.7568,24.6742

181.8520,25.2225,25.0671,24.3277,24.1055,24.3617,24.7992,24.7751,24.7076,24.6169,24.7534,24.6708

182.8520,25.2353,25.0856,24.3281,24.0998,24.3537,24.7955,24.7860,24.7204,24.6205,24.7579,24.6755

183.8520,25.2341,25.0871,24.3444,24.0986,24.3557,24.8033,24.7796,24.7210,24.6240,24.7622,24.6780

184.8520,25.2375,25.0790,24.3140,24.0999,24.3689,24.7774,24.7802,24.7122,24.6199,24.7448,24.6711

185.8520,25.2467,25.0675,24.3204,24.0992,24.3492,24.7951,24.8098,24.7172,24.6166,24.7561,24.6756

186.8520,25.2339,25.0751,24.3272,24.0799,24.3574,24.7724,24.7795,24.7379,24.6147,24.7552,24.6704

187.8520,25.2396,25.0663,24.3193,24.0834,24.3571,24.8003,24.7776,24.7266,24.6131,24.7635,24.6713

188.8520,25.2480,25.0638,24.3139,24.0989,24.3589,24.7869,24.7690,24.7284,24.6167,24.7576,24.6710

189.8530,25.2492,25.0822,24.3380,24.1064,24.3546,24.7877,24.7797,24.7173,24.6261,24.7525,24.6769

190.8530,25.2288,25.0662,24.3366,24.1079,24.3688,24.7772,24.7767,24.7248,24.6217,24.7510,24.6734

191.8520,25.2265,25.0743,24.3239,24.0918,24.3764,24.7877,24.7858,24.6950,24.6186,24.7414,24.6702

192.8520,25.2150,25.0647,24.3111,24.1069,24.3754,24.7800,24.7814,24.7341,24.6146,24.7570,24.6711

193.8520,25.2515,25.0807,24.3308,24.0992,24.3530,24.7867,24.7773,24.7196,24.6230,24.7532,24.6749

194.8520,25.2197,25.0865,24.3219,24.0870,24.3635,24.7908,24.7804,24.6972,24.6157,24.7440,24.6684

195.8520,25.2419,25.0895,24.3217,24.0976,24.3585,24.7752,24.7733,24.7402,24.6218,24.7577,24.6747

196.8520,25.2331,25.0529,24.3190,24.0926,24.3550,24.7919,24.7664,24.7210,24.6105,24.7564,24.6665

197.8520,25.2556,25.0734,24.3231,24.1028,24.3751,24.7964,24.7695,24.7161,24.6260,24.7563,24.6765

198.8520,25.2141,25.0554,24.3461,24.0961,24.3504,24.7866,24.7677,24.7158,24.6124,24.7512,24.6665

199.8520,25.2399,25.0793,24.3204,24.1186,24.3530,24.7760,24.7656,24.7085,24.6222,24.7422,24.6702

200.8530,25.2420,25.0720,24.3150,24.0985,24.3604,24.7956,24.7795,24.7323,24.6176,24.7639,24.6744

201.8520,25.2166,25.0673,24.3288,24.0924,24.3642,24.7910,24.7617,24.7135,24.6139,24.7522,24.6669

202.8520,25.2359,25.0742,24.3276,24.0945,24.3574,24.7905,24.7711,24.7158,24.6179,24.7531,24.6709

203.8520,25.2364,25.0635,24.3358,24.0867,24.3552,24.7797,24.7678,24.7093,24.6155,24.7445,24.6668

204.8520,25.2471,25.0706,24.3292,24.1047,24.3453,24.7956,24.7696,24.6973,24.6194,24.7464,24.6699

205.8520,25.2360,25.0707,24.3369,24.0792,24.3524,24.8085,24.7825,24.6998,24.6150,24.7542,24.6707

206.8530,25.2440,25.0562,24.3294,24.0765,24.3545,24.7739,24.7843,24.7064,24.6121,24.7402,24.6657

207.8520,25.2331,25.0613,24.3355,24.0921,24.3696,24.7805,24.7876,24.7200,24.6183,24.7503,24.6725

208.8530,25.2389,25.0905,24.3416,24.0863,24.3591,24.7868,24.7854,24.7088,24.6233,24.7478,24.6747

209.8530,25.2146,25.0583,24.3259,24.1132,24.3401,24.7852,24.7677,24.7054,24.6104,24.7453,24.6638

210.8520,25.2328,25.0597,24.3231,24.0881,24.3429,24.7827,24.7822,24.7075,24.6093,24.7451,24.6649

211.8520,25.2384,25.0867,24.3109,24.0991,24.3525,24.7845,24.7665,24.7207,24.6175,24.7526,24.6699

212.8530,25.2361,25.0585,24.3355,24.0945,24.3648,24.7902,24.7703,24.6976,24.6179,24.7439,24.6684

213.8530,25.2398,25.0650,24.3431,24.0722,24.3643,24.7825,24.7518,24.7485,24.6169,24.7655,24.6709

214.8520,25.2331,25.0766,24.3499,24.0890,24.3461,24.7830,24.7551,24.7244,24.6190,24.7537,24.6697

215.8540,25.2428,25.0643,24.3206,24.0993,24.3688,24.8002,24.7841,24.7076,24.6192,24.7539,24.6735

216.8520,25.2306,25.0827,24.3267,24.0785,24.3740,24.7819,24.7597,24.6959,24.6185,24.7389,24.6662

217.8520,25.2228,25.0734,24.3320,24.0923,24.3367,24.7967,24.7622,24.7121,24.6114,24.7544,24.6660

218.8520,25.2145,25.0582,24.3263,24.0946,24.3636,24.7959,24.7785,24.7048,24.6114,24.7503,24.6670

219.8520,25.2325,25.0651,24.3142,24.0816,24.3535,24.7706,24.7739,24.7020,24.6094,24.7363,24.6617

220.8530,25.2506,25.0623,24.3347,24.0898,24.3503,24.7882,24.7541,24.7102,24.6175,24.7492,24.6675

221.8520,25.2243,25.0694,24.3271,24.0921,24.3455,24.7996,24.7651,24.7221,24.6117,24.7609,24.6681

222.8530,25.2364,25.0759,24.3071,24.1001,24.3563,24.7900,24.7749,24.7054,24.6152,24.7477,24.6683

223.8520,25.2115,25.0897,24.3365,24.0893,24.3540,24.7816,24.7679,24.7075,24.6162,24.7445,24.6673

224.8520,25.2394,25.0655,24.3525,24.0925,24.3530,24.7954,24.7642,24.7151,24.6206,24.7552,24.6722

