Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
51.2940,1.4175,1.5011,60.7900,0.3415

52.2930,1.4135,1.4959,60.7531,0.3300

53.2930,1.4095,1.5319,60.7626,0.3409

54.2930,1.4016,1.4445,60.8174,0.3306

55.2930,1.4056,1.5422,60.9330,0.3440

56.2930,1.4071,1.5011,60.7216,0.3343

57.2930,1.4066,1.4650,60.5662,0.3136

58.2940,1.4021,1.4650,60.7961,0.3386

59.2940,1.4036,1.4959,60.9554,0.3397

60.2940,1.4051,1.4959,60.6812,0.3357

61.2930,1.4031,1.4805,60.6760,0.3433

62.2930,1.4066,1.5319,60.8158,0.3308

63.2930,1.4001,1.4650,60.9319,0.3424

64.2930,1.4031,1.4753,60.8382,0.3141

65.2930,1.3966,1.4753,60.6543,0.3362

66.2930,1.3951,1.4856,60.9676,0.3474

67.2930,1.3971,1.4856,60.8005,0.3033

68.2930,1.3971,1.4650,60.5356,0.3309

69.2930,1.3981,1.5062,60.6231,0.3142

70.2940,1.4001,1.5165,60.7355,0.3235

71.2940,1.3991,1.4702,60.8191,0.3472

72.2940,1.3916,1.4548,60.8065,0.2985

73.2930,1.3912,1.4599,60.6907,0.3355

74.2930,1.3916,1.4805,60.5099,0.3161

75.2930,1.3981,1.5422,60.7594,0.3231

76.2930,1.4011,1.5165,60.6748,0.2716

77.2930,1.4031,1.5062,60.7280,0.3370

78.2930,1.4026,1.4599,60.6210,0.3441

79.2940,1.4016,1.4959,60.7301,0.3381

80.2940,1.4011,1.5114,60.8339,0.3472

81.2940,1.4031,1.4908,60.7351,0.2724

82.2930,1.4076,1.5011,60.5426,0.3150

83.2930,1.4110,1.4959,60.7812,0.3371

84.2930,1.4120,1.4908,60.6168,0.3407

85.2930,1.4041,1.4599,60.6706,0.3338

86.2930,1.4041,1.5165,60.5693,0.3167

87.2940,1.4006,1.4702,60.7157,0.3091

88.2930,1.4031,1.4856,60.6507,0.3438

89.2930,1.4056,1.5216,60.6310,0.3311

90.2930,1.4046,1.5011,60.8490,0.3419

91.2930,1.4046,1.4908,60.6532,0.3020

92.2930,1.4056,1.5114,60.7139,0.3471

93.2930,1.4051,1.4908,60.7142,0.3262

94.2930,1.4071,1.5114,60.6855,0.3183

95.2930,1.4095,1.4856,60.5898,0.3309

96.2930,1.4100,1.5216,60.6319,0.3224

97.2930,1.4115,1.4856,60.7441,0.3112

98.2930,1.4170,1.5422,60.5764,0.3390

99.2930,1.4155,1.5062,60.6315,0.3379

100.2930,1.4125,1.4702,60.5462,0.3259

101.2930,1.4130,1.4959,60.7495,0.3158

102.2930,1.4071,1.4496,60.5752,0.3460

103.2930,1.4125,1.5474,60.5488,0.3230

104.2930,1.4090,1.4753,60.7412,0.3324

105.2930,1.4120,1.5165,60.7409,0.3469

106.2930,1.4085,1.4856,60.6001,0.3434

107.2940,1.4071,1.4702,60.6171,0.3154

108.2930,1.4006,1.4753,60.6515,0.3188

109.2930,1.4001,1.5011,60.6767,0.3425

110.2930,1.4026,1.4959,60.6918,0.3279

111.2940,1.3991,1.4599,60.6856,0.3480

112.2930,1.4026,1.4856,60.6156,0.3153

113.2930,1.4016,1.5371,60.6358,0.3326

114.2930,1.4026,1.4856,60.8194,0.3473

115.2940,1.4026,1.5165,60.8381,0.3412

116.2940,1.4011,1.4702,60.4941,0.3382

117.2930,1.4051,1.5114,60.7180,0.3121

118.2930,1.4110,1.5371,60.6398,0.3289

119.2940,1.4076,1.4650,60.5879,0.3456

120.2930,1.4076,1.4959,60.6375,0.3214

121.2930,1.4095,1.4805,60.5948,0.3182

122.2930,1.4100,1.4908,60.6161,0.3293

123.2930,1.4041,1.4753,60.7022,0.3111

124.2930,1.4090,1.5371,60.6157,0.3396

125.2930,1.4105,1.5319,60.5102,0.3459

126.2940,1.4125,1.4908,60.6238,0.2948

127.2930,1.4021,1.4033,60.8693,0.3430

128.2930,1.3916,1.4290,60.6870,0.3332

129.2930,1.3946,1.4959,60.8568,0.3451

130.2930,1.3936,1.4856,60.5338,0.3328

131.2930,1.3936,1.4805,60.5289,0.3355

132.2930,1.3926,1.4805,60.6767,0.3393

133.2930,1.3996,1.5474,60.6487,0.3337

134.2930,1.3941,1.4805,60.7392,0.3484

135.2930,1.3907,1.4959,60.6020,0.2696

136.2930,1.3912,1.4959,60.5332,0.3308

137.2930,1.4016,1.5114,60.7844,0.3441

138.2930,1.4066,1.4805,60.6603,0.3425

139.2930,1.4046,1.4753,60.5549,0.3348

140.2930,1.4051,1.4908,60.4248,0.3369

141.2930,1.4051,1.4805,60.5921,0.3367

142.2930,1.4081,1.5114,60.6829,0.3205

143.2930,1.4135,1.6040,60.7152,0.3448

144.2940,1.4160,1.5062,60.6616,0.3446

145.2930,1.4150,1.4856,60.4343,0.3334

146.2930,1.4170,1.5165,60.6204,0.3303

147.2930,1.4190,1.5319,60.5901,0.3399

148.2940,1.4215,1.5062,60.7750,0.3483

149.2930,1.4225,1.4856,60.7924,0.3483

150.2930,1.4230,1.4959,60.6617,0.3454

151.2930,1.4264,1.5165,60.6557,0.3340

152.2940,1.4249,1.4959,60.6703,0.3172

153.2930,1.4125,1.4753,60.7553,0.3454

154.2930,1.4090,1.4702,60.5674,0.3465

155.2930,1.4120,1.5165,60.4189,0.3291

156.2930,1.4066,1.4599,60.4081,0.3400

157.2930,1.4036,1.5011,60.6450,0.3307

158.2930,1.3907,1.3724,60.6556,0.3478

159.2930,1.3921,1.5011,60.8003,0.3420

160.2930,1.3976,1.5525,60.4631,0.3364

161.2940,1.3926,1.4650,60.6212,0.3395

162.2930,1.3897,1.4650,60.7356,0.3348

163.2930,1.3877,1.4548,60.5641,0.3395

164.2930,1.3887,1.4805,60.6982,0.3439

165.2930,1.3862,1.4908,60.5587,0.3285

166.2930,1.3882,1.4805,60.7926,0.3423

167.2930,1.3882,1.5011,60.5360,0.3062

168.2930,1.3976,1.4702,60.6404,0.3303

169.2930,1.3976,1.5011,60.6881,0.3408

170.2930,1.3921,1.4959,60.5351,0.3415

171.2930,1.3946,1.4908,60.6426,0.3357

172.2930,1.4021,1.5422,60.6882,0.3463

173.2930,1.4463,1.9127,60.4405,0.3095

174.2930,1.4901,1.9333,60.5959,0.3407

175.2930,1.5308,1.9127,60.4255,0.2644

176.2930,1.5686,1.8715,60.7700,0.3394

177.2930,1.6093,1.9230,60.6223,0.2809

178.2930,1.6605,2.0001,60.7377,0.3441

179.2930,1.7023,1.9333,60.5621,0.3364

180.2940,1.7401,1.8869,60.4229,0.3292

181.2930,1.7768,1.8715,60.6245,0.3441

182.2930,1.8106,1.8921,60.5605,0.3266

183.2930,1.8072,1.8767,60.4590,0.3306

184.2940,1.8042,1.9024,60.4799,0.3286

185.2930,1.8022,1.8921,60.6723,0.3354

186.2930,1.8027,1.8767,60.5592,0.3237

187.2930,1.7992,1.8869,60.8212,0.3402

188.2930,1.7838,1.8406,60.5456,0.3456

189.2930,1.7778,1.8715,60.7311,0.3179

190.2930,1.7803,1.9127,60.1435,0.3005

191.2930,1.7808,1.8767,60.5352,0.3446

192.2940,1.7808,1.8921,60.6629,0.3300

193.2930,1.7838,1.9075,60.5281,0.2724

194.2930,1.7818,1.8818,60.5514,0.3228

195.2940,1.7818,1.8921,60.5914,0.3467

196.2930,1.7863,1.9230,60.4867,0.3091

197.2940,1.7903,1.9281,60.6786,0.3380

198.2940,1.7947,1.8869,60.5876,0.3302

199.2930,1.7932,1.8561,60.4291,0.3207

200.2930,1.7883,1.8612,60.5035,0.3437

201.2930,1.7883,1.8767,60.5451,0.3380

202.2930,1.7878,1.8869,60.5069,0.3313

203.2930,1.7873,1.9024,60.4199,0.3126

204.2940,1.7858,1.8664,60.4623,0.3339

205.2930,1.7853,1.8869,60.6249,0.3329

206.2930,1.7818,1.8869,60.7179,0.3285

207.2930,1.7753,1.8612,60.6469,0.3428

208.2940,1.7739,1.8715,60.3264,0.2960

209.2930,1.7818,1.9384,60.6696,0.3368

210.2930,1.7858,1.9024,60.5649,0.3216

211.2930,1.7868,1.8869,60.4397,0.3397

212.2940,1.7868,1.8869,60.4997,0.3330

213.2940,1.7818,1.8509,60.4946,0.3239

214.2930,1.7878,1.9281,60.5180,0.3405

215.2930,1.7878,1.8869,60.6915,0.3161

216.2930,1.7813,1.8201,60.3558,0.3115

217.2940,1.7838,1.8869,60.6937,0.3344

218.2930,1.7863,1.8972,60.4715,0.3228

219.2930,1.7833,1.9075,60.2917,0.3140

220.2930,1.7823,1.8921,60.4705,0.3067

221.2930,1.7833,1.8972,60.4965,0.3224

222.2930,1.7843,1.8972,60.6973,0.3443

223.2930,1.7917,1.9281,60.5510,0.3330

224.2940,1.7873,1.8818,60.4199,0.3411

225.2930,1.7843,1.8561,60.5269,0.3317

226.2930,1.7898,1.8767,60.5492,0.3122

227.2940,1.7893,1.8818,60.4284,0.3085

228.2930,1.7913,1.9178,60.5823,0.3244

229.2930,1.7888,1.8818,60.4341,0.3414

230.2930,1.7873,1.8767,60.4515,0.3109

231.2930,1.7913,1.9384,60.3907,0.3340

232.2940,1.7888,1.8715,60.7223,0.3475

233.2940,1.7838,1.8767,60.3955,0.3318

234.2930,1.7868,1.9127,60.4040,0.3444

235.2930,1.7843,1.8303,60.3602,0.3280

236.2930,1.7823,1.8561,60.5980,0.3467

237.2930,1.7828,1.8869,60.5561,0.3365

238.2930,1.7783,1.8715,60.5668,0.3114

239.2930,1.7798,1.8972,60.1812,0.2959

240.2930,1.7788,1.8664,60.5402,0.3340

241.2930,1.7778,1.9281,60.3779,0.3241

242.2930,1.7818,1.9127,60.3549,0.3211

243.2930,1.7793,1.8509,60.5220,0.3402

244.2940,1.7778,1.8972,60.3506,0.3379

245.2940,1.7848,1.9024,60.5924,0.3383

246.2930,1.7878,1.8869,60.4061,0.3406

247.2930,1.7868,1.8767,60.4599,0.3434

248.2940,1.7888,1.8921,60.5474,0.3448

249.2930,1.7932,1.9435,60.5252,0.3323

250.2930,1.7987,1.9230,60.4888,0.3239

251.2930,1.7908,1.8458,60.4972,0.3002

252.2930,1.7903,1.9075,60.4276,0.3194

253.2930,1.7952,1.9024,60.6089,0.3356

254.2940,1.7932,1.8767,60.3444,0.3144

255.2930,1.7917,1.8869,60.4499,0.3410

256.2930,1.7917,1.8869,60.5166,0.3300

257.2930,1.7927,1.8869,60.6215,0.3461

258.2930,1.7952,1.9178,60.3644,0.2868

259.2930,1.7932,1.9230,60.6403,0.3387

260.2930,1.7917,1.9075,60.3679,0.3434

261.2930,1.7962,1.8921,60.3724,0.3147

262.2930,1.7927,1.8715,60.5251,0.3360

263.2930,1.7932,1.9075,60.2755,0.3167

264.2930,1.7913,1.8561,60.5590,0.3471

265.2930,1.7883,1.8561,60.6661,0.3421

266.2940,1.7853,1.8561,60.1960,0.3038

267.2930,1.7833,1.8664,60.4496,0.3450

268.2930,1.7813,1.8972,60.4687,0.3318

269.2930,1.7803,1.9127,60.6842,0.3442

270.2940,1.7823,1.9281,60.5495,0.3422

271.2930,1.7758,1.8252,60.4761,0.3431

272.2940,1.7778,1.8921,60.6121,0.3291

273.2930,1.7724,1.8509,60.4281,0.3281

274.2940,1.7758,1.8921,60.5262,0.2896

275.2930,1.7783,1.8818,60.6641,0.3434

276.2930,1.7828,1.9024,60.4369,0.3388

277.2930,1.7868,1.9075,60.4835,0.2857

278.2930,1.7818,1.8458,60.4195,0.3422

279.2930,1.7798,1.8921,60.5149,0.3362

280.2940,1.7758,1.8869,60.5726,0.3452

281.2940,1.7828,1.8972,60.5042,0.3376

282.2930,1.7793,1.8561,60.5080,0.3359

283.2930,1.7838,1.8972,60.4227,0.3251

284.2930,1.7753,1.8046,60.6228,0.3329

285.2930,1.7768,1.8972,60.3485,0.3373

286.2930,1.7783,1.9178,60.5393,0.3436

287.2930,1.7773,1.8972,60.6200,0.3283

288.2930,1.7818,1.8921,60.6081,0.3051

289.2930,1.7813,1.8869,60.4238,0.3425

290.2930,1.7828,1.9024,60.3210,0.3413

291.2930,1.7833,1.9024,60.2904,0.3284

292.2940,1.7903,1.9281,60.6350,0.2865

293.2930,1.7873,1.8664,60.6392,0.3463

294.2930,1.7967,1.9024,60.3784,0.3354

295.2940,1.7957,1.8869,60.4778,0.3098

296.2930,1.7972,1.9333,60.3700,0.3235

297.2930,1.8002,1.9281,60.3828,0.3332

298.2930,1.7997,1.8869,60.4315,0.3333

299.2930,1.8012,1.9024,60.5430,0.3431

300.2930,1.7992,1.8818,60.4034,0.3270

301.2940,1.7947,1.8561,60.5549,0.3467

302.2930,1.7922,1.9024,60.4800,0.3433

303.2930,1.7967,1.9127,60.3563,0.2989

304.2930,1.7937,1.8715,60.6224,0.3402

305.2930,1.7947,1.8972,60.3442,0.3399

306.2930,1.7967,1.9538,60.5340,0.3255

307.2940,1.7927,1.8869,60.3826,0.3229

308.2930,1.7903,1.8612,60.4658,0.3067

309.2930,1.7878,1.8767,60.5782,0.3425

310.2930,1.7908,1.9127,60.5111,0.3388

311.2930,1.7937,1.8869,60.4932,0.3342

312.2930,1.7957,1.9230,60.3470,0.3060

313.2930,1.7922,1.8767,60.3907,0.3177

314.2940,1.7942,1.8921,60.5112,0.3283

315.2960,1.7917,1.8715,60.4317,0.3293

316.2940,1.7818,1.8509,60.4029,0.3446

317.2930,1.7838,1.9075,60.3811,0.3431

318.2930,1.7868,1.8921,60.5596,0.3022

319.2930,1.7873,1.8818,60.3645,0.3441

320.2940,1.7878,1.9178,60.5832,0.3217

321.2930,1.7853,1.8612,60.5706,0.3354

322.2930,1.7803,1.8715,60.4898,0.3463

323.2930,1.7843,1.9178,60.5357,0.3431

324.2930,1.7868,1.9178,60.3331,0.3291

325.2930,1.7883,1.8869,60.2873,0.3302

326.2930,1.7917,1.8869,60.4843,0.3481

327.2930,1.7903,1.8921,60.5256,0.3396

328.2930,1.7878,1.8664,60.3199,0.3418

329.2930,1.7883,1.8869,60.3679,0.3163

330.2940,1.7878,1.9127,60.5156,0.3376

331.2930,1.7927,1.9127,60.4002,0.3049

332.2930,1.7922,1.8664,60.4403,0.3421

333.2930,1.7917,1.9127,60.4194,0.3406

334.2930,1.7888,1.8869,60.3735,0.3428

335.2930,1.7893,1.8921,60.5052,0.3445

336.2930,1.7913,1.9075,60.4159,0.3271

337.2930,1.7913,1.8921,60.1795,0.3220

338.2930,1.7922,1.8767,60.3789,0.3394

339.2940,1.7903,1.8664,60.3535,0.3410

340.2930,1.7898,1.9075,60.3415,0.3331

341.2930,1.7868,1.8818,60.4910,0.3279

342.2930,1.7898,1.8972,60.4687,0.3109

343.2930,1.7932,1.9487,60.2513,0.2804

344.2940,1.7917,1.8715,60.6222,0.3097

345.2930,1.7917,1.8921,60.5039,0.3468

346.2930,1.7893,1.8818,60.6191,0.3435

347.2940,1.7888,1.8869,60.5615,0.3437

348.2930,1.7888,1.8767,60.2682,0.2918

349.2930,1.7913,1.8921,60.1252,0.3324

350.2930,1.7917,1.9127,60.5099,0.3376

351.2930,1.7967,1.9333,60.3999,0.3338

352.2940,1.8002,1.9333,60.3956,0.3352

353.2930,1.7913,1.8561,60.5993,0.3404

354.2930,1.7937,1.8972,60.4060,0.3389

355.2930,1.7937,1.8921,60.5212,0.3408

356.2930,1.7937,1.8818,60.3034,0.2871

357.2930,1.7927,1.8767,60.3760,0.3233

358.2930,1.7927,1.8767,60.3520,0.3366

359.2930,1.7937,1.9024,60.3977,0.3249

360.2940,1.7942,1.9178,60.3145,0.3406

361.2930,1.7898,1.8869,60.6999,0.3455

362.2930,1.7684,1.7120,60.4856,0.3424

363.2930,1.7719,1.8921,60.5243,0.3394

364.2930,1.7704,1.8818,60.5999,0.3011

365.2930,1.7714,1.9024,60.2403,0.3390

366.2930,1.7714,1.8818,60.2169,0.3369

367.2930,1.7758,1.9230,60.4272,0.3465

368.2940,1.7758,1.8767,60.3816,0.2857

369.2930,1.7808,1.9538,60.5855,0.3064

370.2930,1.7808,1.9178,60.4600,0.3027

371.2930,1.7888,1.9693,60.2864,0.2823

372.2930,1.8101,1.9333,60.6551,0.3348

373.2940,1.8171,1.9641,60.5894,0.3401

374.2930,1.8211,1.9230,60.3811,0.3261

375.2930,1.8226,1.9178,60.3279,0.3420

376.2930,1.8290,1.9487,60.4882,0.3353

377.2930,1.8315,1.9487,60.4009,0.3190

378.2930,1.8355,1.9178,60.3728,0.3380

379.2930,1.8330,1.9281,60.4340,0.3408

380.2930,1.8380,1.9693,60.4947,0.3393

381.2930,1.8335,1.9230,60.3717,0.3260

382.2930,1.8300,1.8972,60.3931,0.3374

383.2930,1.8236,1.8972,60.4272,0.3387

384.2930,1.8250,1.9384,60.3613,0.3293

385.2930,1.8255,1.9230,60.6122,0.3441

386.2930,1.8221,1.9127,60.4344,0.3002

387.2930,1.8241,1.9693,60.5227,0.3291

388.2930,1.8236,1.9127,60.3703,0.3287

389.2930,1.8226,1.9178,60.2433,0.3118

390.2930,1.8161,1.9024,60.2874,0.3419

391.2940,1.8171,1.9333,60.4751,0.3419

392.2930,1.8260,1.9898,60.2222,0.3251

393.2930,1.8310,1.9487,60.2904,0.3361

394.2930,1.8280,1.9075,60.3907,0.3388

395.2930,1.8270,1.9127,60.3999,0.3229

396.2930,1.8305,1.9487,60.3680,0.3165

397.2930,1.8275,1.9384,60.3224,0.2946

398.2930,1.8285,1.9230,60.3367,0.3386

399.2940,1.8330,1.9641,60.3368,0.3273

400.2940,1.8360,1.9333,60.2496,0.3434

401.2930,1.8360,1.9333,60.4711,0.3206

402.2930,1.8295,1.9230,60.4891,0.3437

403.2930,1.8290,1.9435,60.4224,0.2801

404.2930,1.8285,1.9024,60.4712,0.3339

405.2930,1.8305,1.9333,60.4966,0.3394

406.2930,1.8265,1.9075,60.5575,0.3051

407.2930,1.8241,1.9127,60.0854,0.3266

408.2930,1.8226,1.9075,60.2987,0.3245

409.2930,1.8196,1.9333,60.3979,0.3450

410.2930,1.8206,1.9435,60.5082,0.3405

411.2930,1.8206,1.9333,60.3649,0.3282

412.2930,1.8216,1.9333,60.4044,0.3451

413.2930,1.8211,1.9384,60.3196,0.3427

414.2930,1.8275,1.9693,60.4700,0.3412

415.2930,1.8255,1.9127,60.3515,0.3291

416.2930,1.8265,1.9178,60.4998,0.3455

417.2930,1.8255,1.9024,60.5590,0.3367

418.2930,1.8255,1.9075,60.3753,0.3450

419.2940,1.8236,1.9127,60.5364,0.3336

420.2930,1.8201,1.9075,60.3709,0.3338

421.2930,1.8206,1.9384,60.3201,0.3207

422.2940,1.8241,1.9693,60.6060,0.3343

423.2930,1.8231,1.9281,60.2770,0.3097

424.2930,1.8196,1.9333,60.2537,0.3346

425.2940,1.8171,1.8869,60.3713,0.3237

426.2930,1.8156,1.9024,60.5686,0.3317

427.2930,1.8191,1.9384,60.2432,0.3283

428.2930,1.8201,1.9178,60.3735,0.3392

429.2930,1.8191,1.9024,60.4152,0.3263

430.2930,1.8216,1.9333,60.3676,0.3429

431.2930,1.8216,1.9384,60.4016,0.3397

432.2930,1.8166,1.9178,60.4629,0.3388

433.2930,1.8141,1.9024,60.4821,0.3117

434.2930,1.8231,2.0259,60.4514,0.3373

435.2930,1.8255,1.9127,60.2604,0.3343

436.2930,1.8285,1.9333,60.2328,0.3177

437.2930,1.8285,1.9384,60.3040,0.3195

438.2930,1.8290,1.9230,60.3333,0.3396

439.2930,1.8310,1.9230,60.5416,0.3098

440.2930,1.8320,1.9435,60.2379,0.3320

441.2930,1.8320,1.9384,60.3032,0.3296

442.2930,1.8340,1.9384,60.3488,0.3346

443.2930,1.8419,1.9847,60.3462,0.3417

444.2930,1.8300,1.9024,60.3745,0.3367

445.2930,1.8300,1.9127,60.3950,0.3342

446.2930,1.8300,1.9333,60.2936,0.3071

447.2930,1.8305,1.9435,60.3873,0.3356

448.2930,1.8350,1.9693,60.4788,0.2873

449.2930,1.8335,1.9075,60.5508,0.3397

450.2930,1.8305,1.9127,60.2346,0.3299

451.2930,1.8270,1.9024,60.2402,0.3176

452.2930,1.8285,1.9538,60.5291,0.3434

453.2940,1.8201,1.8972,60.2796,0.2660

454.2930,1.8201,1.9024,60.2094,0.3263

455.2940,1.8221,1.9333,60.4275,0.3451

456.2930,1.8211,1.9230,60.3421,0.3246

457.2930,1.8186,1.9178,60.3865,0.3424

458.2940,1.8131,1.9127,60.2461,0.2945

459.2940,1.8171,1.9487,60.4233,0.3230

460.2930,1.8191,1.9333,60.3769,0.3318

461.2940,1.8231,1.9435,60.1739,0.3068

462.2930,1.8191,1.9127,60.4461,0.3260

463.2940,1.8236,1.9435,60.3093,0.3210

464.2940,1.8280,1.9487,60.2864,0.3358

465.2930,1.8290,1.9435,60.2653,0.3229

466.2930,1.8300,1.9333,60.3731,0.3295

467.2930,1.8350,1.9693,60.4486,0.3204

468.2940,1.8370,1.9333,60.3674,0.3292

469.2930,1.8390,1.9693,60.2920,0.3324

470.2940,1.8340,1.8818,60.2948,0.3256

471.2940,1.8380,1.9847,60.2721,0.3438

472.2930,1.8390,1.9230,60.3937,0.3321

473.2940,1.8350,1.9024,60.4825,0.3360

474.2930,1.8345,1.9435,60.2226,0.3371

475.2930,1.8270,1.8664,60.3580,0.3341

476.2930,1.8255,1.9178,60.3079,0.3336

477.2940,1.8216,1.9281,60.3647,0.3402

478.2930,1.8206,1.9230,60.4182,0.3351

479.2940,1.8186,1.9487,60.3423,0.3378

480.2930,1.8206,1.9024,60.2770,0.3322

481.2930,1.8146,1.9230,60.3473,0.3452

482.2930,1.8156,1.9333,60.5404,0.3372

483.2930,1.8176,1.9230,60.2193,0.3268

484.2930,1.8151,1.9178,60.3848,0.3408

485.2930,1.8146,1.8612,60.3037,0.3340

486.2930,1.8151,1.9230,60.2722,0.3046

487.2930,1.8156,1.9333,60.3220,0.2737

488.2930,1.8166,1.9333,60.4811,0.3243

489.2930,1.8186,1.9693,60.2105,0.3037

490.2930,1.8166,1.8818,60.5507,0.3457

491.2930,1.8201,1.9590,60.3838,0.3321

492.2930,1.8221,1.9538,60.4334,0.3370

493.2930,1.8231,1.9333,60.3656,0.3257

494.2930,1.8250,1.9384,60.4281,0.2629

495.2930,1.8330,1.9435,60.1524,0.3195

496.2930,1.8335,1.9281,60.2268,0.3134

497.2930,1.8330,1.9281,60.2940,0.3205

498.2930,1.8340,1.9435,60.2837,0.3181

499.2930,1.8310,1.9384,60.6248,0.3465

500.2940,1.8360,1.9333,60.2076,0.3212

501.2930,1.8370,1.9693,60.1837,0.3396

502.2940,1.8315,1.8972,60.3891,0.3391

503.2930,1.8335,1.9538,60.3373,0.3334

504.2930,1.8305,1.9075,60.4203,0.3253

505.2930,1.8285,1.9230,60.3301,0.3193

506.2930,1.8275,1.9178,60.4368,0.3340

507.2930,1.8285,1.9384,60.4565,0.3206

508.2930,1.8275,1.9333,60.2262,0.3100

509.2930,1.8280,1.9435,60.4617,0.3376

510.2930,1.8285,1.9384,60.4798,0.3318

511.2930,1.8216,1.8972,60.3995,0.3442

512.2930,1.8255,1.9384,60.3734,0.3330

513.2930,1.8265,1.9641,60.0878,0.3144

514.2930,1.8270,1.9127,60.2232,0.2981

515.2950,1.8265,1.9178,60.4357,0.3394

516.2930,1.8295,1.9487,60.4692,0.3444

517.2950,1.8260,1.9024,60.3274,0.3306

518.2930,1.8280,1.9538,60.5441,0.3389

519.2930,1.8250,1.9127,60.6303,0.3114

520.2930,1.8216,1.9024,60.3918,0.3412

521.2940,1.8241,1.9230,60.3010,0.3456

522.2950,1.8265,1.9641,60.0473,0.2579

523.2930,1.8191,1.8869,60.2861,0.3447

524.2930,1.8206,1.9281,60.1962,0.3312

525.2940,1.8201,1.9127,60.3279,0.3325

526.2930,1.8186,1.9333,60.3007,0.3348

527.2940,1.8201,1.9178,60.3151,0.3155

528.2930,1.8196,1.9487,60.5472,0.3355

529.2930,1.8241,1.9590,60.5773,0.3438

530.2940,1.8305,1.9693,60.2551,0.3378

531.2930,1.8350,1.9693,60.3752,0.3340

532.2930,1.8385,2.0001,60.3241,0.3430

533.2930,1.8454,1.9590,60.1989,0.3259

