Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
17.5820,24.4290,24.7030,23.9571,24.2885,24.0390,23.9837,24.7450,24.2442,24.2833,24.1140,24.2987

18.5820,24.4184,24.7087,23.9595,24.2928,24.0346,23.9859,24.7309,24.2502,24.2828,24.1180,24.2976

19.5830,24.4498,24.7091,23.9505,24.2999,24.0461,24.0036,24.7323,24.2334,24.2911,24.1185,24.3031

20.5820,24.4399,24.7279,23.9683,24.2988,24.0362,23.9728,24.7359,24.2201,24.2942,24.0964,24.3000

21.5820,24.4182,24.7253,23.9525,24.2906,24.0381,23.9824,24.7447,24.2348,24.2850,24.1086,24.2983

22.5820,24.4165,24.7055,23.9370,24.2830,24.0539,23.9599,24.7282,24.2345,24.2792,24.0972,24.2898

23.5820,24.4195,24.7263,23.9601,24.2745,24.0239,23.9709,24.7319,24.2546,24.2808,24.1127,24.2952

24.5830,24.4397,24.7390,23.9421,24.2900,24.0365,23.9840,24.7418,24.2407,24.2894,24.1123,24.3017

25.5830,24.4176,24.7122,23.9413,24.3039,24.0498,23.9671,24.7245,24.2370,24.2850,24.1020,24.2942

26.5820,24.4151,24.7020,23.9367,24.2993,24.0587,24.0038,24.7242,24.2345,24.2824,24.1192,24.2968

27.5820,24.4175,24.7046,23.9616,24.3063,24.0521,23.9977,24.7363,24.2436,24.2884,24.1207,24.3025

28.5820,24.4529,24.7286,23.9496,24.2791,24.0441,23.9712,24.7399,24.2431,24.2909,24.1072,24.3011

29.5820,24.4286,24.6959,23.9557,24.3112,24.0367,23.9672,24.7342,24.2499,24.2856,24.1086,24.2974

30.5820,24.4493,24.7051,23.9574,24.2821,24.0408,23.9789,24.7259,24.2441,24.2869,24.1115,24.2980

31.5830,24.4332,24.7264,23.9579,24.3015,24.0475,23.9893,24.7429,24.2432,24.2933,24.1162,24.3052

32.5820,24.4259,24.7331,23.9324,24.2931,24.0411,23.9929,24.7439,24.2595,24.2851,24.1262,24.3027

33.5820,24.4208,24.7243,23.9429,24.2781,24.0639,23.9911,24.7356,24.2355,24.2860,24.1133,24.2990

34.5820,24.4104,24.7009,23.9706,24.2831,24.0838,23.9906,24.7269,24.2313,24.2897,24.1109,24.2997

35.5820,24.4187,24.7100,23.9500,24.2875,24.0529,23.9730,24.7322,24.2609,24.2838,24.1169,24.2982

36.5820,24.4201,24.7090,23.9499,24.2808,24.0282,23.9975,24.7269,24.2476,24.2776,24.1225,24.2950

37.5820,24.4287,24.6889,23.9435,24.2687,24.0600,23.9948,24.7442,24.2472,24.2780,24.1210,24.2970

38.5820,24.4224,24.7393,23.9410,24.2965,24.0301,23.9785,24.7171,24.2504,24.2859,24.1144,24.2969

39.5820,24.4285,24.7137,23.9234,24.2799,24.0366,24.0049,24.7227,24.2531,24.2764,24.1290,24.2954

40.5830,24.4455,24.7256,23.9055,24.2653,24.0504,23.9879,24.7242,24.2333,24.2785,24.1106,24.2922

41.5820,24.4224,24.6968,23.9405,24.2681,24.0410,23.9904,24.7195,24.2679,24.2738,24.1291,24.2933

42.5820,24.4345,24.7071,23.9375,24.2694,24.0455,23.9783,24.7118,24.2369,24.2788,24.1076,24.2901

43.5820,24.4323,24.7092,23.9406,24.3013,24.0627,23.9894,24.7210,24.2546,24.2892,24.1220,24.3014

44.5820,24.4247,24.7097,23.9421,24.3005,24.0711,24.0106,24.7353,24.2531,24.2896,24.1319,24.3059

45.5820,24.4310,24.7074,23.9563,24.2712,24.0566,23.9758,24.7367,24.2467,24.2845,24.1112,24.2977

46.5820,24.4225,24.7015,23.9443,24.2743,24.0491,23.9640,24.7279,24.2287,24.2783,24.0964,24.2890

47.5820,24.4187,24.7075,23.9403,24.2727,24.0448,23.9947,24.7032,24.2419,24.2768,24.1183,24.2905

48.5820,24.4232,24.6962,23.9253,24.2766,24.0483,23.9949,24.7317,24.2469,24.2739,24.1209,24.2929

49.5820,24.4310,24.7122,23.9143,24.2798,24.0514,23.9838,24.7254,24.2627,24.2777,24.1233,24.2951

50.5820,24.4329,24.7104,23.9546,24.2931,24.0613,23.9913,24.7232,24.2386,24.2905,24.1150,24.3007

51.5830,24.4441,24.7027,23.9394,24.2939,24.0263,24.0031,24.7207,24.2400,24.2813,24.1215,24.2963

52.5820,24.4383,24.7039,23.9542,24.2786,24.0653,23.9750,24.7115,24.2506,24.2881,24.1128,24.2972

53.5830,24.4249,24.6823,23.9261,24.2631,24.0350,23.9844,24.7239,24.2453,24.2663,24.1148,24.2856

54.5820,24.4326,24.7065,23.9668,24.2712,24.0407,23.9987,24.7287,24.2445,24.2836,24.1216,24.2987

55.5820,24.4397,24.6847,23.9236,24.2853,24.0644,23.9821,24.7116,24.2601,24.2795,24.1211,24.2939

56.5830,24.4151,24.7070,23.9398,24.2986,24.0559,23.9665,24.7259,24.2596,24.2833,24.1131,24.2961

57.5820,24.4486,24.6875,23.9393,24.2712,24.0677,23.9783,24.7164,24.2629,24.2829,24.1206,24.2965

58.5820,24.4499,24.6834,23.9422,24.2647,24.0443,24.0108,24.7231,24.2292,24.2769,24.1200,24.2935

59.5820,24.4213,24.7182,23.9364,24.2839,24.0512,24.0053,24.7126,24.2587,24.2822,24.1320,24.2985

60.5830,24.4226,24.6822,23.9211,24.2634,24.0511,23.9886,24.7067,24.2652,24.2681,24.1269,24.2876

61.5830,24.4384,24.6866,23.9369,24.2678,24.0721,23.9813,24.7451,24.2243,24.2804,24.1028,24.2941

62.5820,24.4379,24.7090,23.9248,24.2704,24.0621,23.9855,24.7255,24.2346,24.2808,24.1101,24.2937

63.5830,24.4187,24.6853,23.9493,24.2703,24.0391,24.0004,24.7221,24.2429,24.2726,24.1216,24.2910

64.5820,24.4431,24.6928,23.9176,24.2731,24.0460,23.9987,24.7296,24.2238,24.2745,24.1113,24.2906

65.5820,24.4426,24.6768,23.9503,24.2505,24.0701,23.9793,24.7236,24.2445,24.2781,24.1119,24.2922

66.5820,24.4366,24.7098,23.9488,24.2467,24.0623,23.9743,24.7287,24.2277,24.2808,24.1010,24.2919

67.5820,24.4125,24.6986,23.9334,24.2723,24.0641,23.9861,24.7279,24.2428,24.2762,24.1144,24.2922

68.5820,24.4353,24.7127,23.9451,24.2945,24.0614,24.0028,24.7122,24.2316,24.2898,24.1172,24.2994

69.5830,24.4252,24.6952,23.9366,24.2439,24.0470,23.9780,24.7000,24.2569,24.2696,24.1174,24.2853

70.5820,24.4483,24.7031,23.9335,24.2735,24.0465,23.9883,24.7073,24.2474,24.2810,24.1179,24.2935

71.5830,24.4113,24.6961,23.9346,24.2486,24.0667,23.9916,24.7174,24.2421,24.2715,24.1168,24.2886

72.5820,24.4105,24.6905,23.9399,24.2538,24.0418,23.9987,24.7226,24.2621,24.2673,24.1304,24.2900

73.5830,24.4266,24.6780,23.9368,24.2498,24.0617,23.9993,24.7049,24.2371,24.2706,24.1182,24.2868

74.5830,24.4165,24.7041,23.9190,24.2612,24.0506,23.9821,24.7126,24.2515,24.2703,24.1168,24.2872

75.5820,24.4445,24.6869,23.9013,24.2582,24.0877,23.9931,24.7171,24.2266,24.2757,24.1099,24.2894

76.5820,24.4380,24.6909,23.9266,24.2533,24.0565,23.9993,24.7240,24.2343,24.2731,24.1168,24.2904

77.5820,24.4298,24.6992,23.9378,24.2682,24.0578,24.0086,24.6950,24.2403,24.2786,24.1244,24.2921

78.5830,24.4406,24.6799,23.9279,24.2674,24.0672,23.9939,24.7045,24.2336,24.2766,24.1138,24.2894

79.5830,24.4406,24.7093,23.9312,24.2612,24.0554,23.9911,24.7036,24.2568,24.2795,24.1239,24.2936

80.5820,24.4351,24.6821,23.9202,24.2818,24.0669,24.0026,24.6916,24.2380,24.2772,24.1203,24.2898

81.5830,24.4332,24.6913,23.9119,24.2508,24.0735,23.9903,24.6994,24.2579,24.2722,24.1241,24.2885

82.5820,24.4419,24.6834,23.9196,24.2543,24.0784,23.9867,24.7184,24.2301,24.2755,24.1084,24.2891

83.5820,24.4496,24.6885,23.9289,24.2509,24.0549,23.9968,24.7159,24.2284,24.2746,24.1126,24.2892

84.5830,24.4218,24.6938,23.9247,24.2443,24.0702,23.9898,24.6933,24.2626,24.2710,24.1262,24.2876

85.5820,24.4215,24.6870,23.9189,24.2611,24.0523,23.9875,24.7177,24.2598,24.2681,24.1237,24.2882

86.5820,24.4325,24.6892,23.9083,24.2586,24.0538,23.9900,24.7133,24.2481,24.2685,24.1191,24.2867

87.5820,24.4260,24.6897,23.9263,24.2568,24.0743,24.0081,24.7195,24.2322,24.2746,24.1201,24.2916

88.5820,24.4412,24.6840,23.9183,24.2620,24.0876,23.9841,24.6982,24.2427,24.2786,24.1134,24.2898

89.5820,24.4292,24.7017,23.9194,24.2518,24.0656,23.9872,24.7074,24.2358,24.2735,24.1115,24.2873

90.5830,24.4358,24.6804,23.9005,24.2693,24.0604,23.9839,24.6974,24.2387,24.2693,24.1113,24.2833

91.5820,24.4401,24.6952,23.9186,24.2618,24.0558,24.0005,24.6957,24.2491,24.2743,24.1248,24.2896

92.5820,24.4479,24.6988,23.9440,24.2621,24.0536,23.9690,24.6842,24.2593,24.2813,24.1141,24.2899

93.5820,24.4363,24.6834,23.9172,24.2500,24.0605,23.9815,24.6990,24.2349,24.2695,24.1082,24.2828

94.5820,24.4135,24.6949,23.9178,24.2563,24.0500,24.0103,24.6939,24.2334,24.2665,24.1218,24.2838

95.5820,24.4172,24.6852,23.9015,24.2655,24.0523,23.9786,24.6918,24.2395,24.2644,24.1090,24.2790

96.5820,24.4270,24.6712,23.9239,24.2524,24.0550,23.9992,24.7080,24.2431,24.2659,24.1212,24.2850

97.5830,24.4180,24.6766,23.9340,24.2640,24.0587,24.0200,24.6974,24.2464,24.2703,24.1332,24.2894

98.5820,24.4316,24.7074,23.9223,24.2579,24.0643,23.9825,24.6975,24.2231,24.2767,24.1028,24.2858

99.5820,24.4394,24.6986,23.8960,24.2520,24.0660,23.9861,24.7076,24.2262,24.2704,24.1062,24.2840

100.5820,24.4363,24.6798,23.9212,24.2498,24.0506,23.9905,24.6954,24.2335,24.2675,24.1120,24.2821

101.5830,24.4405,24.7077,23.9230,24.2578,24.0439,23.9748,24.7015,24.2419,24.2746,24.1084,24.2864

102.5820,24.4291,24.6881,23.9285,24.2443,24.0741,23.9989,24.6933,24.2315,24.2728,24.1152,24.2860

103.5830,24.4310,24.7108,23.9167,24.2510,24.0288,23.9909,24.7037,24.2528,24.2677,24.1219,24.2857

104.5830,24.4193,24.6764,23.9158,24.2515,24.0458,23.9981,24.6971,24.2307,24.2617,24.1144,24.2793

105.5820,24.4538,24.6681,23.9023,24.2371,24.0700,23.9745,24.7087,24.2345,24.2663,24.1045,24.2811

106.5820,24.4259,24.6810,23.9058,24.2447,24.0543,23.9952,24.6937,24.2378,24.2623,24.1165,24.2798

107.5830,24.4234,24.6998,23.9213,24.2385,24.0628,24.0070,24.6927,24.2599,24.2691,24.1334,24.2881

108.5830,24.4287,24.6880,23.9147,24.2452,24.0709,24.0127,24.7050,24.2434,24.2695,24.1281,24.2886

109.5820,24.4371,24.6947,23.9043,24.2556,24.0528,23.9738,24.6989,24.2622,24.2689,24.1180,24.2849

110.5820,24.4359,24.6865,23.9137,24.2465,24.0365,24.0119,24.6922,24.2459,24.2638,24.1289,24.2836

111.5830,24.4290,24.6915,23.9329,24.2369,24.0394,24.0167,24.7029,24.2683,24.2659,24.1425,24.2897

112.5840,24.4261,24.6934,23.8950,24.2539,24.0470,23.9879,24.6981,24.2588,24.2631,24.1234,24.2825

113.5820,24.4453,24.6705,23.9109,24.2423,24.0463,23.9919,24.7050,24.2155,24.2631,24.1037,24.2785

114.5830,24.4323,24.6824,23.9266,24.2505,24.0390,23.9913,24.6843,24.2522,24.2662,24.1218,24.2823

115.5820,24.4519,24.6887,23.9092,24.2562,24.0661,23.9735,24.7014,24.2335,24.2744,24.1035,24.2851

116.5820,24.4571,24.6927,23.9062,24.2423,24.0643,24.0090,24.6932,24.2373,24.2725,24.1232,24.2878

117.5820,24.4356,24.7011,23.8971,24.2639,24.0660,23.9719,24.6775,24.2409,24.2727,24.1064,24.2817

118.5820,24.4379,24.6810,23.9073,24.2330,24.0460,23.9964,24.6990,24.2526,24.2610,24.1245,24.2816

119.5820,24.4434,24.6852,23.9024,24.2527,24.0638,23.9872,24.6941,24.2515,24.2695,24.1194,24.2850

120.5820,24.4263,24.6808,23.8981,24.2631,24.0448,23.9743,24.6846,24.2490,24.2626,24.1117,24.2776

121.5830,24.4283,24.6875,23.9165,24.2324,24.0402,23.9788,24.7139,24.2780,24.2610,24.1284,24.2845

122.5820,24.4363,24.6976,23.9035,24.2529,24.0634,23.9863,24.6957,24.2596,24.2707,24.1229,24.2869

123.5820,24.4535,24.6786,23.9167,24.2500,24.0394,23.9751,24.6857,24.2531,24.2676,24.1141,24.2815

124.5820,24.4555,24.6876,23.9063,24.2462,24.0660,23.9885,24.6763,24.2565,24.2723,24.1225,24.2854

125.5820,24.4596,24.6932,23.8996,24.2584,24.0356,23.9699,24.6790,24.2502,24.2693,24.1101,24.2807

126.5830,24.4600,24.7002,23.9179,24.2394,24.0384,23.9958,24.6917,24.2445,24.2712,24.1202,24.2860

127.5820,24.4346,24.6783,23.9329,24.2582,24.0409,23.9804,24.6906,24.2385,24.2690,24.1094,24.2818

128.5830,24.4694,24.6902,23.9023,24.2540,24.0478,23.9991,24.6935,24.2463,24.2727,24.1227,24.2878

129.5830,24.4563,24.6950,23.9283,24.2450,24.0540,23.9826,24.6969,24.2233,24.2757,24.1029,24.2852

130.5830,24.4388,24.6979,23.9147,24.2210,24.0555,23.9878,24.7130,24.2625,24.2656,24.1252,24.2864

131.5830,24.4397,24.7094,23.9357,24.2595,24.0417,24.0058,24.7023,24.2365,24.2772,24.1211,24.2913

132.5830,24.4292,24.6967,23.9144,24.2638,24.0732,23.9711,24.6910,24.2576,24.2754,24.1144,24.2871

133.5820,24.4451,24.6814,23.9370,24.2452,24.0556,24.0036,24.7098,24.2353,24.2729,24.1194,24.2891

134.5830,24.4352,24.6699,23.9274,24.2384,24.0533,23.9946,24.7025,24.2494,24.2648,24.1220,24.2838

135.5830,24.4314,24.7067,23.9055,24.2644,24.0664,23.9794,24.6897,24.2465,24.2749,24.1130,24.2863

136.5820,24.4352,24.6744,23.9237,24.2353,24.0594,23.9710,24.6999,24.2334,24.2656,24.1022,24.2790

137.5830,24.4373,24.6973,23.9136,24.2550,24.0573,23.9774,24.6983,24.2435,24.2721,24.1105,24.2850

138.5830,24.4408,24.7033,23.9035,24.2439,24.0419,24.0012,24.7080,24.2466,24.2667,24.1239,24.2862

139.5830,24.4490,24.6801,23.9266,24.2387,24.0548,23.9858,24.6839,24.2349,24.2698,24.1103,24.2817

140.5820,24.4169,24.6933,23.9219,24.2354,24.0477,23.9844,24.6995,24.2472,24.2631,24.1158,24.2808

141.5820,24.4323,24.6780,23.9336,24.2494,24.0518,23.9799,24.7021,24.2669,24.2690,24.1234,24.2868

142.5820,24.4382,24.6959,23.9193,24.2489,24.0742,24.0080,24.6870,24.2151,24.2753,24.1115,24.2858

143.5830,24.4512,24.6928,23.9133,24.2344,24.0579,23.9842,24.6720,24.2508,24.2699,24.1175,24.2821

144.5820,24.4224,24.6860,23.9141,24.2611,24.0579,23.9960,24.6779,24.2433,24.2683,24.1196,24.2823

145.5830,24.4195,24.6931,23.9227,24.2409,24.0711,23.9955,24.6965,24.2437,24.2695,24.1196,24.2854

146.5830,24.4201,24.7053,23.9235,24.2545,24.0736,24.0036,24.7001,24.2471,24.2754,24.1254,24.2910

147.5820,24.4349,24.6846,23.9297,24.2327,24.0562,23.9740,24.6916,24.2340,24.2676,24.1040,24.2797

148.5830,24.4294,24.6701,23.9043,24.2230,24.0546,23.9728,24.6824,24.2555,24.2563,24.1141,24.2740

149.5820,24.4463,24.6934,23.9224,24.2690,24.0681,23.9953,24.6830,24.2516,24.2798,24.1234,24.2911

150.5820,24.4318,24.6860,23.9146,24.2663,24.0706,23.9860,24.6714,24.2342,24.2739,24.1101,24.2826

151.5830,24.4180,24.6874,23.9113,24.2342,24.0370,24.0011,24.6917,24.2531,24.2576,24.1271,24.2792

152.5820,24.4211,24.6882,23.9154,24.2605,24.0477,23.9909,24.6887,24.2443,24.2666,24.1176,24.2821

153.5820,24.4344,24.6874,23.9065,24.2275,24.0780,24.0066,24.6784,24.2629,24.2668,24.1347,24.2852

154.5820,24.4415,24.6856,23.9142,24.2380,24.0307,24.0038,24.6899,24.2619,24.2620,24.1328,24.2832

155.5830,24.4363,24.6981,23.9286,24.2472,24.0473,23.9934,24.6967,24.2472,24.2715,24.1203,24.2868

156.5830,24.4515,24.6867,23.9167,24.2325,24.0204,23.9845,24.6843,24.2710,24.2616,24.1277,24.2809

157.5830,24.4328,24.6760,23.9216,24.2336,24.0527,24.0017,24.7057,24.2532,24.2633,24.1274,24.2846

158.5820,24.4606,24.6977,23.9069,24.2473,24.0428,23.9728,24.6826,24.2574,24.2711,24.1151,24.2835

159.5820,24.4375,24.6943,23.9092,24.2396,24.0376,23.9979,24.6914,24.2607,24.2636,24.1293,24.2835

160.5820,24.4500,24.6915,23.9154,24.2184,24.0610,24.0005,24.7024,24.2680,24.2673,24.1342,24.2884

161.5820,24.4184,24.6706,23.9095,24.2428,24.0516,24.0067,24.7117,24.2421,24.2586,24.1244,24.2817

162.5820,24.4117,24.6851,23.9042,24.2409,24.0571,24.0127,24.7050,24.2481,24.2598,24.1304,24.2831

163.5830,24.4499,24.6908,23.9080,24.2144,24.0562,23.9947,24.7049,24.2311,24.2638,24.1129,24.2812

164.5820,24.4380,24.6950,23.9113,24.2257,24.0608,24.0064,24.6932,24.2707,24.2662,24.1385,24.2876

165.5830,24.4611,24.6961,23.9185,24.2362,24.0560,23.9875,24.6739,24.2442,24.2736,24.1158,24.2842

166.5820,24.4337,24.6837,23.9147,24.2527,24.0555,24.0021,24.6908,24.2640,24.2681,24.1331,24.2872

167.5820,24.4406,24.6983,23.9131,24.2521,24.0516,23.9821,24.6850,24.2431,24.2712,24.1126,24.2832

168.5830,24.4409,24.6935,23.9122,24.2365,24.0651,24.0032,24.7063,24.2755,24.2696,24.1393,24.2916

169.5820,24.4511,24.6688,23.9153,24.2604,24.0616,23.9987,24.6839,24.2370,24.2714,24.1178,24.2846

170.5830,24.4422,24.6865,23.9132,24.2645,24.0438,23.9757,24.6832,24.2513,24.2700,24.1135,24.2825

171.5820,24.4577,24.6984,23.9118,24.2366,24.0625,23.9835,24.6814,24.2516,24.2734,24.1176,24.2854

172.5820,24.4545,24.6810,23.9039,24.2382,24.0579,24.0031,24.6999,24.2404,24.2671,24.1217,24.2849

173.5820,24.4588,24.6809,23.9062,24.2423,24.0585,23.9856,24.6809,24.2580,24.2693,24.1218,24.2839

174.5820,24.4368,24.6843,23.9072,24.2476,24.0704,24.0141,24.6904,24.2538,24.2692,24.1340,24.2881

175.5820,24.4288,24.7024,23.9315,24.2284,24.0610,23.9797,24.6944,24.2543,24.2704,24.1170,24.2851

176.5820,24.4490,24.6981,23.9078,24.2448,24.0449,23.9905,24.7066,24.2453,24.2689,24.1179,24.2859

177.5820,24.4578,24.6850,23.9159,24.2332,24.0418,23.9870,24.6845,24.2527,24.2667,24.1198,24.2822

178.5820,24.4409,24.6961,23.9152,24.2495,24.0609,24.0075,24.6866,24.2571,24.2725,24.1323,24.2892

179.5820,24.4392,24.6856,23.9180,24.2338,24.0549,23.9939,24.6757,24.2511,24.2663,24.1225,24.2815

180.5830,24.4553,24.6856,23.9161,24.2257,24.0412,23.9840,24.6988,24.2559,24.2648,24.1199,24.2828

181.5820,24.4369,24.7017,23.9502,24.2258,24.0313,23.9854,24.6866,24.2492,24.2692,24.1173,24.2834

182.5830,24.4411,24.6961,23.9412,24.2348,24.0516,23.9845,24.6956,24.2577,24.2730,24.1211,24.2878

183.5830,24.4487,24.6660,23.9045,24.2567,24.0436,23.9812,24.6759,24.2814,24.2639,24.1313,24.2822

184.5820,24.4464,24.7034,23.9254,24.2355,24.0559,23.9940,24.6897,24.2521,24.2733,24.1230,24.2878

185.5820,24.4355,24.6916,23.9325,24.2332,24.0441,23.9944,24.6949,24.2511,24.2674,24.1228,24.2847

186.5820,24.4597,24.6883,23.9003,24.2303,24.0636,23.9889,24.6850,24.2815,24.2684,24.1352,24.2872

187.5820,24.4271,24.6950,23.9160,24.2370,24.0627,23.9804,24.6898,24.2451,24.2676,24.1128,24.2816

188.5830,24.4370,24.6902,23.9127,24.2417,24.0437,23.9648,24.6808,24.2706,24.2651,24.1177,24.2802

189.5820,24.4573,24.6827,23.8971,24.2252,24.0262,23.9992,24.6747,24.2550,24.2577,24.1271,24.2772

190.5820,24.4512,24.6819,23.9166,24.2452,24.0693,23.9832,24.6852,24.2541,24.2728,24.1187,24.2858

191.5830,24.4189,24.7039,23.9178,24.2365,24.0592,23.9717,24.6907,24.2450,24.2673,24.1083,24.2804

192.5820,24.4261,24.6891,23.9115,24.2316,24.0432,23.9917,24.6763,24.2692,24.2603,24.1304,24.2798

193.5820,24.4285,24.6941,23.9076,24.2527,24.0603,23.9932,24.6889,24.2513,24.2687,24.1222,24.2846

194.5820,24.4328,24.6905,23.8993,24.2170,24.0461,23.9814,24.6806,24.2593,24.2572,24.1204,24.2759

195.5820,24.4298,24.7076,23.9130,24.2459,24.0663,23.9817,24.6854,24.2337,24.2725,24.1077,24.2829

196.5820,24.4477,24.7033,23.9022,24.2307,24.0487,23.9896,24.6797,24.2539,24.2665,24.1218,24.2820

197.5820,24.4566,24.6730,23.9106,24.2302,24.0434,23.9980,24.6896,24.2703,24.2628,24.1342,24.2840

198.5830,24.4379,24.6675,23.9004,24.2417,24.0352,23.9836,24.6935,24.2465,24.2565,24.1150,24.2758

199.5830,24.4571,24.6793,23.8980,24.2445,24.0269,23.9806,24.6812,24.2680,24.2612,24.1243,24.2795

200.5820,24.4483,24.7017,23.9123,24.2258,24.0555,23.9964,24.6658,24.2540,24.2687,24.1252,24.2825

201.5820,24.4311,24.7006,23.9202,24.2323,24.0401,23.9971,24.6917,24.2595,24.2649,24.1283,24.2841

202.5820,24.4514,24.7018,23.9072,24.2405,24.0472,23.9947,24.6687,24.2604,24.2696,24.1276,24.2840

203.5820,24.4272,24.6969,23.9113,24.2290,24.0160,23.9942,24.7181,24.2859,24.2561,24.1401,24.2848

204.5820,24.4269,24.7102,23.9029,24.2442,24.0558,24.0028,24.6767,24.2671,24.2680,24.1350,24.2858

205.5820,24.4635,24.6839,23.9120,24.2349,24.0390,23.9770,24.6773,24.2328,24.2666,24.1049,24.2775

206.5820,24.4448,24.6925,23.9064,24.2416,24.0449,23.9952,24.6769,24.2529,24.2660,24.1241,24.2819

207.5820,24.4458,24.6935,23.9056,24.2436,24.0482,23.9839,24.6789,24.2416,24.2673,24.1128,24.2801

208.5820,24.4439,24.6866,23.8992,24.2429,24.0549,23.9977,24.6933,24.2610,24.2655,24.1293,24.2849

209.5820,24.4387,24.6826,23.9093,24.2464,24.0558,23.9905,24.6769,24.2638,24.2665,24.1271,24.2830

210.5820,24.4479,24.7042,23.9124,24.2443,24.0315,23.9875,24.6829,24.2655,24.2681,24.1265,24.2845

211.5820,24.4394,24.6812,23.9225,24.2294,24.0362,23.9922,24.6963,24.2584,24.2617,24.1253,24.2820

212.5820,24.4250,24.6918,23.9024,24.2296,24.0477,23.9929,24.6913,24.2439,24.2593,24.1184,24.2781

213.5820,24.4408,24.6928,23.9072,24.2324,24.0617,23.9917,24.6838,24.2517,24.2670,24.1217,24.2828

214.5820,24.4494,24.7103,23.9195,24.2235,24.0368,23.9956,24.6833,24.2561,24.2679,24.1259,24.2843

215.5820,24.4401,24.6737,23.9269,24.2153,24.0506,23.9905,24.6813,24.2657,24.2613,24.1281,24.2805

216.5820,24.4283,24.6925,23.9060,24.2336,24.0331,23.9797,24.6693,24.2756,24.2587,24.1277,24.2773

217.5820,24.4453,24.6918,23.9001,24.2358,24.0648,23.9886,24.6644,24.2680,24.2676,24.1283,24.2824

218.5820,24.4353,24.6987,23.9155,24.2332,24.0439,23.9863,24.6902,24.2623,24.2653,24.1243,24.2832

219.5820,24.4465,24.6858,23.9068,24.2467,24.0585,24.0046,24.7052,24.2636,24.2689,24.1341,24.2897

220.5820,24.4477,24.6955,23.9161,24.2494,24.0449,23.9939,24.6762,24.2562,24.2707,24.1251,24.2850

221.5830,24.4199,24.6896,23.9163,24.2515,24.0304,23.9722,24.6839,24.2294,24.2615,24.1008,24.2742

222.5820,24.4303,24.6841,23.9406,24.2352,24.0403,23.9869,24.6775,24.2583,24.2661,24.1226,24.2817

223.5830,24.4360,24.6895,23.8911,24.2235,24.0522,23.9907,24.6937,24.2541,24.2585,24.1224,24.2789

224.5820,24.4434,24.6678,23.9163,24.2056,24.0591,23.9731,24.6863,24.2406,24.2584,24.1068,24.2740

225.5820,24.4398,24.7011,23.9278,24.2479,24.0626,23.9808,24.6969,24.2611,24.2758,24.1209,24.2897

