Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
14.7200,30.5215,39.8445,24.4702,24.8605,26.8891,25.1398,24.7860,27.7943,29.3172,26.4670,28.0382

15.7190,30.5478,39.8447,24.4613,24.8332,26.8567,25.1478,24.7713,27.7966,29.3088,26.4722,28.0324

16.7200,30.5451,39.8891,24.4582,24.8366,26.8649,25.1337,24.7714,27.7934,29.3188,26.4636,28.0365

17.7190,30.5396,39.8850,24.4488,24.8424,26.8735,25.1406,24.7730,27.7931,29.3179,26.4668,28.0370

18.7200,30.5682,39.8954,24.4443,24.8332,26.8840,25.1438,24.7706,27.8010,29.3250,26.4724,28.0426

19.7190,30.5711,39.9495,24.4458,24.8384,26.8954,25.1339,24.7782,27.7949,29.3400,26.4644,28.0509

20.7200,30.5948,39.9778,24.4427,24.8316,26.8834,25.1431,24.7780,27.8093,29.3461,26.4762,28.0576

21.7190,30.5653,39.9801,24.4503,24.8506,26.8972,25.1583,24.7794,27.8212,29.3487,26.4897,28.0628

22.7190,30.5582,40.0074,24.4387,24.8640,26.8884,25.1290,24.7752,27.8348,29.3513,26.4819,28.0620

23.7190,30.5741,40.0020,24.4532,24.8463,26.8929,25.1488,24.7921,27.8220,29.3537,26.4854,28.0664

24.7190,30.5938,40.0141,24.4503,24.8434,26.8895,25.1420,24.7792,27.8092,29.3582,26.4756,28.0652

25.7190,30.5945,40.0126,24.4483,24.8145,26.8852,25.1584,24.7753,27.8142,29.3510,26.4863,28.0629

26.7190,30.5881,40.0191,24.4534,24.8423,26.9134,25.1425,24.7816,27.8064,29.3633,26.4744,28.0683

27.7190,30.5961,40.0428,24.4284,24.8518,26.9012,25.1519,24.7858,27.8139,29.3641,26.4829,28.0715

28.7190,30.5888,40.0901,24.4651,24.8393,26.9095,25.1403,24.7870,27.8113,29.3786,26.4758,28.0789

29.7190,30.5819,40.1010,24.4435,24.8589,26.9257,25.1566,24.7777,27.8312,29.3822,26.4939,28.0846

30.7190,30.5998,40.1089,24.4647,24.8324,26.9148,25.1472,24.7816,27.8370,29.3841,26.4921,28.0858

31.7200,30.6286,40.1083,24.4424,24.8563,26.9156,25.1435,24.7637,27.8309,29.3902,26.4872,28.0861

32.7200,30.5871,40.1182,24.4510,24.8238,26.9270,25.1562,24.7754,27.8224,29.3814,26.4893,28.0826

33.7190,30.5887,40.1289,24.4604,24.8474,26.9393,25.1412,24.7737,27.8116,29.3929,26.4764,28.0864

34.7190,30.6052,40.1468,24.4517,24.8425,26.9145,25.1360,24.7510,27.8338,29.3921,26.4849,28.0852

35.7200,30.6090,40.1301,24.4220,24.8331,26.9377,25.1375,24.7671,27.8301,29.3864,26.4838,28.0833

36.7190,30.6067,40.1578,24.4416,24.8409,26.9285,25.1456,24.7748,27.8345,29.3951,26.4901,28.0913

37.7200,30.6243,40.1418,24.4461,24.8085,26.9189,25.1463,24.7594,27.8558,29.3879,26.5010,28.0876

38.7190,30.6138,40.1440,24.4484,24.8264,26.9343,25.1301,24.7710,27.8491,29.3934,26.4896,28.0896

39.7200,30.6247,40.1489,24.4533,24.8616,26.9322,25.1288,24.7612,27.8327,29.4042,26.4807,28.0929

40.7190,30.6263,40.1693,24.4452,24.8398,26.9251,25.1336,24.7807,27.8352,29.4011,26.4844,28.0944

41.7190,30.6220,40.1727,24.4690,24.8390,26.9596,25.1303,24.7349,27.8376,29.4125,26.4839,28.0956

42.7190,30.6267,40.2052,24.4462,24.8280,26.9411,25.1501,24.7637,27.8304,29.4094,26.4903,28.0989

43.7190,30.6169,40.2217,24.4412,24.8381,26.9521,25.1327,24.7595,27.8442,29.4140,26.4885,28.1008

44.7190,30.6388,40.2434,24.4542,24.8134,26.9374,25.1268,24.7725,27.8661,29.4174,26.4965,28.1066

45.7190,30.6200,40.2547,24.4251,24.8447,26.9601,25.1321,24.7489,27.8699,29.4209,26.5010,28.1069

46.7200,30.6281,40.3114,24.4494,24.8402,26.9566,25.1312,24.7609,27.8597,29.4372,26.4955,28.1172

47.7200,30.6330,40.3280,24.4450,24.8306,26.9607,25.1258,24.7568,27.8660,29.4395,26.4959,28.1182

48.7190,30.6437,40.3302,24.4255,24.8347,26.9615,25.1361,24.7600,27.8706,29.4391,26.5034,28.1203

49.7190,30.6403,40.3304,24.4409,24.8222,26.9603,25.1378,24.7759,27.8860,29.4388,26.5119,28.1242

50.7200,30.6509,40.3506,24.4392,24.8300,26.9723,25.1248,24.7525,27.8735,29.4486,26.4992,28.1242

51.7200,30.6585,40.3791,24.4217,24.8135,26.9554,25.1297,24.7744,27.8685,29.4456,26.4991,28.1251

52.7200,30.6646,40.4048,24.4545,24.8363,26.9772,25.1173,24.7512,27.8628,29.4675,26.4900,28.1336

53.7190,30.6495,40.4202,24.4418,24.8165,26.9716,25.1183,24.7573,27.8670,29.4599,26.4926,28.1303

54.7190,30.6612,40.4167,24.4241,24.8243,26.9652,25.1253,24.7426,27.8764,29.4583,26.5008,28.1295

55.7190,30.6559,40.3877,24.4362,24.8133,26.9807,25.1228,24.7335,27.8852,29.4548,26.5040,28.1269

56.7190,30.6761,40.4110,24.4277,24.8124,26.9760,25.1303,24.7637,27.8696,29.4606,26.5000,28.1334

57.7190,30.6486,40.4395,24.4320,24.8247,26.9920,25.1353,24.7507,27.8764,29.4674,26.5058,28.1374

58.7190,30.6684,40.4325,24.4415,24.8148,26.9930,25.1202,24.7456,27.8854,29.4701,26.5028,28.1377

59.7200,30.6959,40.4598,24.4579,24.8444,26.9867,25.1068,24.7520,27.8735,29.4890,26.4901,28.1471

60.7190,30.6798,40.4591,24.4581,24.8116,27.0082,25.1162,24.7557,27.8955,29.4834,26.5058,28.1480

61.7200,30.6755,40.4734,24.4230,24.8407,26.9953,25.1217,24.7390,27.8912,29.4816,26.5064,28.1450

62.7190,30.7043,40.4959,24.4311,24.8286,26.9964,25.1210,24.7511,27.8918,29.4913,26.5064,28.1525

63.7200,30.6886,40.4937,24.4431,24.8188,27.0050,25.1235,24.7347,27.9123,29.4899,26.5179,28.1525

64.7190,30.6955,40.5230,24.4214,24.8084,27.0040,25.1173,24.7611,27.9051,29.4905,26.5112,28.1545

65.7190,30.6879,40.5140,24.4307,24.8243,26.9977,25.1143,24.7638,27.8819,29.4909,26.4981,28.1518

66.7200,30.7049,40.5070,24.4401,24.8200,26.9977,25.1375,24.7336,27.9253,29.4939,26.5314,28.1583

67.7190,30.6986,40.5319,24.4365,24.8272,27.0078,25.1100,24.7495,27.9011,29.5004,26.5055,28.1578

68.7200,30.6924,40.5569,24.4482,24.8106,27.0058,25.1047,24.7476,27.9053,29.5028,26.5050,28.1589

69.7210,30.7209,40.5732,24.4227,24.7998,26.9856,25.1276,24.7440,27.9117,29.5004,26.5196,28.1607

70.7200,30.7302,40.5867,24.4392,24.8082,27.0171,25.1096,24.7435,27.9290,29.5163,26.5193,28.1704

71.7190,30.7337,40.5767,24.4484,24.8283,27.0069,25.1160,24.7461,27.9227,29.5188,26.5193,28.1723

72.7190,30.7545,40.5856,24.4262,24.7977,27.0198,25.1038,24.7433,27.9195,29.5167,26.5116,28.1688

73.7190,30.7310,40.5901,24.4383,24.8154,27.0120,25.1175,24.7523,27.9129,29.5174,26.5152,28.1712

74.7200,30.7326,40.5935,24.4348,24.8020,27.0302,25.1267,24.7521,27.9230,29.5186,26.5248,28.1744

75.7190,30.7410,40.6379,24.4472,24.8319,27.0067,25.1049,24.7322,27.9295,29.5330,26.5172,28.1789

76.7190,30.7560,40.6249,24.4156,24.8149,27.0058,25.1115,24.7572,27.9304,29.5234,26.5210,28.1770

77.7200,30.7705,40.6455,24.4294,24.8362,27.0285,25.1105,24.7510,27.9181,29.5420,26.5143,28.1862

78.7190,30.7595,40.6618,24.4266,24.8003,27.0281,25.1107,24.7427,27.9240,29.5352,26.5174,28.1817

79.7200,30.7636,40.6839,24.4179,24.8172,27.0359,25.1120,24.7454,27.9329,29.5437,26.5224,28.1886

80.7190,30.7772,40.7103,24.4129,24.8098,27.0493,25.1394,24.7417,27.9489,29.5519,26.5442,28.1987

81.7190,30.7735,40.7324,24.4368,24.7997,27.0308,25.1348,24.7271,27.9287,29.5546,26.5317,28.1955

82.7200,30.7749,40.7383,24.4187,24.7972,27.0391,25.1168,24.7388,27.9395,29.5536,26.5281,28.1954

83.7190,30.7898,40.7140,24.4191,24.8198,27.0409,25.1167,24.7369,27.9469,29.5567,26.5318,28.1980

84.7190,30.8058,40.7469,24.4151,24.8248,27.0370,25.1200,24.7416,27.9474,29.5659,26.5337,28.2048

85.7190,30.7849,40.7566,24.4216,24.8054,27.0453,25.1296,24.7347,27.9372,29.5628,26.5334,28.2019

86.7200,30.7981,40.7785,24.4227,24.8238,27.0520,25.1160,24.7414,27.9468,29.5750,26.5314,28.2099

87.7190,30.8373,40.8099,24.4276,24.7948,27.0546,25.1200,24.7340,27.9464,29.5848,26.5332,28.2156

88.7190,30.8361,40.8127,24.4252,24.7895,27.0503,25.1178,24.7257,27.9792,29.5828,26.5485,28.2171

89.7200,30.8285,40.8354,24.4095,24.8197,27.0799,25.1106,24.7337,27.9517,29.5946,26.5312,28.2211

90.7190,30.8400,40.8426,24.4159,24.7948,27.0773,25.1246,24.7391,27.9869,29.5941,26.5557,28.2276

91.7190,30.8539,40.8745,24.4176,24.8093,27.0507,25.1226,24.7309,27.9575,29.6012,26.5400,28.2271

92.7190,30.8738,40.8888,24.4146,24.8253,27.0746,25.1350,24.7273,27.9732,29.6154,26.5541,28.2391

93.7190,30.8661,40.8927,24.4214,24.7966,27.0696,25.1254,24.7342,27.9702,29.6093,26.5478,28.2345

94.7190,30.8574,40.9154,24.4274,24.8154,27.0681,25.1332,24.7429,27.9869,29.6167,26.5600,28.2433

95.7190,30.8929,40.9276,24.4110,24.8070,27.0654,25.1338,24.7441,27.9890,29.6208,26.5614,28.2464

96.7200,30.8901,40.9546,24.4134,24.8056,27.0790,25.1136,24.7493,27.9692,29.6285,26.5414,28.2468

97.7190,30.8895,40.9634,24.4066,24.8088,27.0648,25.1144,24.7360,27.9824,29.6266,26.5484,28.2457

98.7190,30.9122,40.9587,24.4165,24.7993,27.0737,25.1254,24.7380,27.9778,29.6321,26.5516,28.2502

99.7210,30.9053,40.9659,24.4168,24.8113,27.0725,25.1274,24.7372,27.9944,29.6344,26.5609,28.2539

100.7200,30.9330,40.9591,24.4198,24.8134,27.0737,25.1161,24.7325,28.0005,29.6398,26.5583,28.2560

101.7190,30.9440,40.9734,24.4187,24.8147,27.0839,25.1187,24.7502,27.9852,29.6469,26.5519,28.2611

102.7200,30.9451,40.9711,24.4229,24.7882,27.0561,25.1226,24.7673,27.9834,29.6367,26.5530,28.2571

103.7190,30.9626,40.9677,24.4205,24.7928,27.0960,25.1095,24.7325,27.9859,29.6479,26.5477,28.2584

104.7190,30.9668,40.9959,24.4108,24.7902,27.0897,25.1194,24.7382,28.0057,29.6507,26.5625,28.2646

105.7190,30.9855,41.0178,24.4331,24.8064,27.1011,25.1089,24.7315,28.0047,29.6688,26.5568,28.2736

106.7190,30.9938,41.0149,24.4334,24.7973,27.0858,25.1233,24.7397,28.0237,29.6650,26.5735,28.2765

107.7190,31.0132,41.0462,24.4160,24.7969,27.0793,25.1150,24.7366,28.0074,29.6703,26.5612,28.2763

108.7190,31.0112,41.0451,24.4239,24.8143,27.0953,25.1282,24.7361,28.0027,29.6780,26.5654,28.2821

109.7190,31.0206,41.0863,24.4185,24.8027,27.1110,25.1301,24.7295,28.0300,29.6878,26.5800,28.2911

110.7190,31.0101,41.1203,24.4284,24.8046,27.1044,25.1175,24.7415,28.0382,29.6935,26.5779,28.2956

111.7190,31.0352,41.1208,24.4158,24.8132,27.1012,25.1131,24.7366,28.0046,29.6972,26.5588,28.2925

112.7190,31.0632,41.1913,24.4084,24.7992,27.0948,25.1148,24.7312,28.0256,29.7114,26.5702,28.3036

113.7190,31.0682,41.1991,24.4107,24.7953,27.1169,25.1184,24.7315,28.0353,29.7180,26.5768,28.3094

114.7190,31.0705,41.2155,24.3980,24.7945,27.0967,25.1221,24.7257,28.0315,29.7150,26.5768,28.3068

115.7200,31.0693,41.2288,24.4219,24.8254,27.1149,25.1148,24.7388,28.0421,29.7320,26.5784,28.3195

116.7190,31.1003,41.2068,24.4123,24.7993,27.1355,25.1360,24.7326,28.0439,29.7308,26.5900,28.3208

117.7200,31.1015,41.2094,24.4192,24.8058,27.1084,25.1292,24.7239,28.0381,29.7289,26.5837,28.3170

118.7200,31.1243,41.2088,24.4299,24.8098,27.1290,25.1356,24.7322,28.0318,29.7404,26.5837,28.3252

119.7210,31.1259,41.2091,24.4303,24.8036,27.1119,25.1178,24.7408,28.0507,29.7362,26.5843,28.3238

120.7190,31.1582,41.1961,24.4260,24.8130,27.1227,25.1319,24.7379,28.0549,29.7432,26.5934,28.3301

121.7200,31.1459,41.2078,24.4157,24.8079,27.1375,25.1101,24.7260,28.0642,29.7429,26.5871,28.3269

122.7200,31.1581,41.2279,24.4267,24.8094,27.1324,25.1379,24.7463,28.0595,29.7509,26.5987,28.3373

123.7190,31.1810,41.2435,24.4292,24.8148,27.1293,25.1194,24.7429,28.0551,29.7596,26.5872,28.3394

124.7200,31.2013,41.2603,24.4222,24.8074,27.1232,25.1299,24.7525,28.0638,29.7629,26.5969,28.3451

125.7190,31.2186,41.2597,24.4089,24.7893,27.1330,25.1218,24.7396,28.0721,29.7619,26.5969,28.3429

126.7190,31.2149,41.2649,24.4193,24.8073,27.1515,25.1417,24.7435,28.0736,29.7716,26.6077,28.3521

127.7190,31.2262,41.2755,24.4310,24.7887,27.1419,25.1280,24.7435,28.0661,29.7727,26.5971,28.3501

128.7190,31.2585,41.2920,24.4214,24.7971,27.1380,25.1019,24.7363,28.0725,29.7814,26.5872,28.3522

129.7190,31.2882,41.3058,24.4197,24.8233,27.1528,25.1299,24.7303,28.0958,29.7980,26.6129,28.3682

130.7190,31.2641,41.3440,24.4118,24.7936,27.1496,25.1430,24.7400,28.0777,29.7926,26.6103,28.3655

131.7190,31.2994,41.3311,24.4233,24.7999,27.1450,25.1322,24.7415,28.0877,29.7998,26.6099,28.3700

132.7190,31.3048,41.3469,24.4067,24.8126,27.1487,25.1074,24.7285,28.0785,29.8039,26.5929,28.3667

133.7190,31.3349,41.3749,24.4289,24.8150,27.1540,25.1363,24.7333,28.0781,29.8215,26.6072,28.3819

134.7190,31.3315,41.3667,24.4249,24.7935,27.1523,25.1201,24.7356,28.0818,29.8138,26.6009,28.3758

135.7200,31.3531,41.3999,24.4123,24.7970,27.1662,25.1315,24.7380,28.0912,29.8257,26.6113,28.3862

136.7200,31.3640,41.3921,24.4147,24.7914,27.1813,25.1419,24.7376,28.0941,29.8287,26.6180,28.3896

137.7190,31.3981,41.4047,24.4077,24.7786,27.1663,25.1238,24.7138,28.0916,29.8311,26.6077,28.3856

138.7190,31.4019,41.4068,24.4061,24.8134,27.1637,25.0974,24.7228,28.1104,29.8384,26.6039,28.3903

139.7200,31.4281,41.4183,24.4173,24.8029,27.1612,25.1261,24.7392,28.0924,29.8455,26.6093,28.3982

140.7190,31.4316,41.4092,24.4213,24.7961,27.1775,25.1207,24.7130,28.1139,29.8471,26.6173,28.3979

141.7190,31.4312,41.4122,24.4158,24.8170,27.1663,25.1472,24.7286,28.1050,29.8485,26.6261,28.4029

142.7200,31.4487,41.4243,24.4078,24.7797,27.1809,25.1222,24.7349,28.1150,29.8483,26.6186,28.4017

143.7190,31.4705,41.4282,24.4042,24.7960,27.1765,25.1239,24.7361,28.1171,29.8551,26.6205,28.4066

144.7190,31.4617,41.4389,24.4122,24.7931,27.1981,25.1226,24.7357,28.1290,29.8608,26.6258,28.4114

145.7200,31.5151,41.4349,24.4077,24.8075,27.1870,25.1338,24.7219,28.1275,29.8704,26.6306,28.4169

146.7190,31.5228,41.4477,24.4103,24.7936,27.1868,25.1396,24.7277,28.1342,29.8722,26.6369,28.4203

147.7200,31.5251,41.4830,24.3984,24.8214,27.1721,25.1217,24.7405,28.1305,29.8800,26.6261,28.4241

148.7190,31.5501,41.4896,24.4150,24.7945,27.1703,25.1270,24.7164,28.1479,29.8839,26.6374,28.4264

149.7190,31.5427,41.5061,24.4029,24.8126,27.1771,25.1541,24.7185,28.1335,29.8883,26.6438,28.4309

150.7190,31.5916,41.5487,24.3952,24.7916,27.1872,25.1380,24.7148,28.1260,29.9029,26.6320,28.4366

151.7200,31.6181,41.5358,24.4010,24.7866,27.1799,25.1222,24.7377,28.1295,29.9043,26.6259,28.4389

152.7200,31.6056,41.5513,24.4026,24.7755,27.1951,25.1275,24.7288,28.1320,29.9060,26.6298,28.4398

153.7190,31.6093,41.5461,24.4186,24.8042,27.2111,25.1323,24.7307,28.1335,29.9179,26.6329,28.4482

154.7200,31.6218,41.5542,24.3989,24.7765,27.1948,25.1264,24.7343,28.1346,29.9093,26.6305,28.4427

155.7200,31.6474,41.5782,24.4101,24.8070,27.1988,25.1431,24.6882,28.1414,29.9283,26.6423,28.4518

156.7190,31.6618,41.5945,24.4111,24.7952,27.1885,25.1326,24.7254,28.1305,29.9302,26.6315,28.4549

157.7200,31.7041,41.6104,24.4078,24.8020,27.1938,25.1374,24.7193,28.1428,29.9436,26.6401,28.4647

158.7190,31.6862,41.5688,24.3868,24.8051,27.1728,25.1241,24.7372,28.1531,29.9239,26.6386,28.4543

159.7200,31.7150,41.6013,24.4090,24.8031,27.1982,25.1219,24.7256,28.1627,29.9453,26.6423,28.4671

160.7190,31.7158,41.6133,24.4088,24.8181,27.1938,25.1350,24.7212,28.1598,29.9500,26.6474,28.4707

161.7190,31.7562,41.5958,24.4062,24.7956,27.1888,25.1303,24.7363,28.1631,29.9485,26.6467,28.4715

162.7200,31.7592,41.6190,24.4142,24.7955,27.1958,25.1182,24.7200,28.1637,29.9567,26.6410,28.4732

163.7190,31.7630,41.6547,24.4212,24.8035,27.2183,25.1513,24.7299,28.1510,29.9721,26.6512,28.4866

164.7190,31.7992,41.6694,24.4204,24.8022,27.2167,25.1282,24.7338,28.1770,29.9816,26.6526,28.4934

165.7200,31.8142,41.6777,24.4152,24.7909,27.2105,25.1438,24.7125,28.1808,29.9817,26.6623,28.4932

166.7190,31.8166,41.6899,24.3831,24.7938,27.2097,25.1359,24.7012,28.1757,29.9786,26.6558,28.4882

167.7190,31.8544,41.6789,24.4079,24.7949,27.2211,25.1384,24.7317,28.1886,29.9914,26.6635,28.5020

168.7190,31.8298,41.7180,24.3947,24.8101,27.2349,25.1397,24.7221,28.1865,29.9975,26.6631,28.5045

169.7200,31.8545,41.7180,24.4079,24.7963,27.2212,25.1362,24.7309,28.1878,29.9996,26.6620,28.5066

170.7190,31.8969,41.7294,24.3968,24.8141,27.2139,25.1397,24.7523,28.1941,30.0102,26.6669,28.5171

171.7190,31.8921,41.7745,24.4044,24.8089,27.2115,25.1079,24.7163,28.1807,30.0183,26.6443,28.5120

172.7190,31.9265,41.7608,24.3985,24.7997,27.2307,25.1472,24.7249,28.1888,30.0232,26.6680,28.5221

173.7190,31.9226,41.7677,24.4026,24.8019,27.2357,25.1353,24.7172,28.2024,30.0261,26.6688,28.5232

174.7190,31.9479,41.7672,24.4177,24.8180,27.2441,25.1254,24.7196,28.1835,30.0390,26.6545,28.5279

175.7200,31.9565,41.7953,24.4056,24.8087,27.2241,25.1364,24.7136,28.1893,30.0380,26.6628,28.5287

176.7200,31.9651,41.7937,24.4173,24.7972,27.2550,25.1275,24.7137,28.2088,30.0457,26.6682,28.5348

177.7190,31.9468,41.7943,24.4051,24.8129,27.2608,25.1582,24.7245,28.2022,30.0439,26.6802,28.5381

178.7190,31.9985,41.8106,24.4037,24.8035,27.2523,25.1422,24.7194,28.2116,30.0537,26.6769,28.5427

179.7190,32.0185,41.8248,24.4224,24.8061,27.2394,25.1189,24.7084,28.2238,30.0622,26.6713,28.5453

180.7190,32.0320,41.8432,24.4255,24.7993,27.2344,25.1349,24.7201,28.2260,30.0669,26.6804,28.5519

181.7190,32.0375,41.8390,24.4080,24.7941,27.2415,25.1489,24.7039,28.2273,30.0640,26.6881,28.5501

182.7190,32.0637,41.8433,24.4043,24.8107,27.2539,25.1460,24.7265,28.2206,30.0752,26.6833,28.5586

183.7190,32.0848,41.8752,24.4046,24.7987,27.2608,25.1658,24.7161,28.2286,30.0848,26.6972,28.5668

184.7190,32.0959,41.8844,24.4116,24.8095,27.2460,25.1340,24.7192,28.2256,30.0895,26.6798,28.5658

185.7190,32.0995,41.9034,24.4144,24.8062,27.2710,25.1286,24.7304,28.2245,30.0989,26.6765,28.5722

186.7200,32.1078,41.9113,24.3964,24.7877,27.2691,25.1493,24.7185,28.2310,30.0945,26.6902,28.5714

187.7190,32.1523,41.9236,24.3942,24.8191,27.2504,25.1468,24.6947,28.2252,30.1079,26.6860,28.5758

188.7190,32.1605,41.8997,24.4366,24.8085,27.2601,25.1225,24.7177,28.2434,30.1131,26.6829,28.5811

189.7190,32.1644,41.9400,24.4081,24.8017,27.2788,25.1284,24.7042,28.2445,30.1186,26.6864,28.5838

190.7200,32.1771,41.9255,24.4273,24.8129,27.2783,25.1525,24.7075,28.2285,30.1242,26.6905,28.5887

191.7190,32.1821,41.9182,24.4195,24.8231,27.2756,25.1362,24.7158,28.2495,30.1237,26.6929,28.5900

192.7190,32.2040,41.9395,24.4066,24.8050,27.2835,25.1526,24.7062,28.2428,30.1277,26.6977,28.5925

193.7200,32.1938,41.9304,24.3978,24.7976,27.2450,25.1357,24.7106,28.2782,30.1129,26.7070,28.5861

194.7200,32.2332,41.9305,24.4084,24.8209,27.2956,25.1457,24.7248,28.2556,30.1377,26.7006,28.6018

195.7190,32.2485,41.9385,24.4047,24.8220,27.2821,25.1421,24.7236,28.2765,30.1391,26.7093,28.6047

196.7190,32.2731,41.9519,24.4240,24.7982,27.2838,25.1334,24.6993,28.2806,30.1462,26.7070,28.6055

197.7190,32.2773,41.9502,24.4085,24.8201,27.3029,25.1229,24.7063,28.2570,30.1518,26.6900,28.6057

198.7190,32.2792,41.9637,24.4095,24.7979,27.2972,25.1561,24.7073,28.2580,30.1495,26.7070,28.6086

199.7190,32.3121,41.9701,24.4245,24.8053,27.2820,25.1377,24.7059,28.2575,30.1588,26.6976,28.6119

200.7200,32.3027,41.9876,24.4219,24.7962,27.2884,25.1509,24.7101,28.2434,30.1593,26.6971,28.6126

201.7200,32.3258,41.9804,24.4232,24.8045,27.2807,25.1251,24.6975,28.2572,30.1629,26.6911,28.6118

202.7190,32.3265,42.0012,24.4041,24.8375,27.3032,25.1300,24.6897,28.2918,30.1745,26.7109,28.6230

203.7210,32.3616,42.0002,24.4281,24.8005,27.2988,25.1294,24.7047,28.2841,30.1779,26.7067,28.6259

204.7210,32.3711,42.0283,24.4161,24.8097,27.2764,25.1305,24.7015,28.2951,30.1803,26.7128,28.6286

205.7190,32.3837,42.0195,24.4165,24.8262,27.2953,25.1583,24.7176,28.2692,30.1882,26.7138,28.6358

206.7200,32.3789,42.0570,24.4008,24.8261,27.2994,25.1535,24.7113,28.3086,30.1924,26.7310,28.6419

207.7190,32.4073,42.0710,24.4212,24.8026,27.2985,25.1485,24.7068,28.3013,30.2001,26.7249,28.6446

208.7190,32.3967,42.0818,24.4141,24.8224,27.3037,25.1308,24.7080,28.2968,30.2038,26.7138,28.6443

209.7190,32.4548,42.0634,24.4229,24.8284,27.3139,25.1543,24.7065,28.3001,30.2167,26.7272,28.6555

210.7190,32.4416,42.0652,24.4111,24.8241,27.3016,25.1367,24.6837,28.3056,30.2087,26.7212,28.6462

211.7200,32.4472,42.0819,24.4219,24.8391,27.3317,25.1424,24.7206,28.3160,30.2244,26.7292,28.6626

212.7190,32.4854,42.0875,24.4224,24.8131,27.3190,25.1487,24.7118,28.3081,30.2255,26.7284,28.6620

213.7190,32.4853,42.0960,24.4282,24.8091,27.3244,25.1491,24.6928,28.3047,30.2286,26.7269,28.6612

214.7190,32.5017,42.0721,24.4015,24.8282,27.3203,25.1454,24.6947,28.3024,30.2247,26.7239,28.6583

215.7200,32.5178,42.1316,24.4128,24.8291,27.3066,25.1479,24.7185,28.3204,30.2396,26.7342,28.6731

216.7190,32.5419,42.1380,24.4174,24.8346,27.3522,25.1282,24.7158,28.3239,30.2568,26.7261,28.6815

217.7200,32.5163,42.1322,24.4276,24.8269,27.3308,25.1671,24.7013,28.3297,30.2468,26.7484,28.6790

218.7190,32.5656,42.1820,24.4263,24.8223,27.3375,25.1473,24.7174,28.3137,30.2667,26.7305,28.6890

219.7190,32.5515,42.1702,24.4152,24.8348,27.3297,25.1534,24.6989,28.3467,30.2603,26.7500,28.6875

220.7200,32.5862,42.1798,24.4094,24.8181,27.3230,25.1431,24.7226,28.3392,30.2633,26.7411,28.6902

221.7200,32.5854,42.1790,24.4137,24.8088,27.3307,25.1578,24.7142,28.3261,30.2635,26.7419,28.6894

222.7200,32.5826,42.1833,24.3969,24.8108,27.3223,25.1470,24.7090,28.3436,30.2592,26.7453,28.6869

223.7190,32.6294,42.1803,24.4255,24.8427,27.3410,25.1535,24.7132,28.3590,30.2838,26.7563,28.7056

224.7190,32.6330,42.1936,24.4083,24.8293,27.3285,25.1633,24.7173,28.3499,30.2785,26.7566,28.7029

